,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:02:48.006024,,,,,,,,,
1,Simulation configuration ID,cccfbd20-cd17-419e-a17b-ec59b9959114,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,91.0,household_agent_0,660.0,household_agent_6,0.0,49.0,536.0,140.0
1,,,0.0,91.0,household_agent_0,660.0,household_agent_6,0.0,83.0,124.0,174.0
2,,,1.0,91.0,household_agent_2,734.0,household_agent_6,0.0,60.0,536.0,151.0
3,,,1.0,91.0,household_agent_2,734.0,household_agent_6,0.0,94.0,198.0,185.0
