,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:00:09.199005,,,,,,,,,
1,Simulation configuration ID,d31b315c-ab6c-4608-87b7-41809b550a66,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,generation_agent_1,41.0,generation_agent_2,0.0,47.0,43.0,105.0
1,,,0.0,26.0,generation_agent_1,41.0,generation_agent_2,0.0,47.0,41.0,73.0
2,,,1.0,26.0,generation_agent_3,38.0,generation_agent_2,0.0,58.0,37.0,116.0
3,,,1.0,26.0,generation_agent_3,38.0,generation_agent_2,0.0,52.0,38.0,78.0
4,,,101000.0,120.0,household_agent_11,43.0,household_agent_10,105.0,47.0,43.0,167.0
5,,,101200.0,131.0,household_agent_11,37.0,household_agent_12,116.0,47.0,37.0,178.0
6,,,101400.0,146.0,generation_agent_2,41.0,generation_agent_1,73.0,47.0,41.0,193.0
7,,,101600.0,124.0,generation_agent_2,38.0,generation_agent_3,78.0,47.0,38.0,171.0
