,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:55:27.224313,,,,,,,,,
1,Simulation configuration ID,9f5b5e48-0dfb-4a79-bf1c-96ee9f1f7d78,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,9.0,generation_agent_1,421.0,generation_agent_2,0.0,47.0,421.0,56.0
1,,,1.0,9.0,generation_agent_3,525.0,generation_agent_2,0.0,60.0,525.0,69.0
2,,,101400.0,731.0,generation_agent_2,421.0,generation_agent_1,56.0,47.0,421.0,778.0
3,,,101600.0,1033.0,generation_agent_2,525.0,generation_agent_3,69.0,48.0,525.0,1081.0
