,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:49:46.091165,,,,,,,,,
1,Simulation configuration ID,c854b388-60e9-405b-bdc9-3205e9c3935a,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,16.0,household_agent_0,349.0,household_agent_1,0.0,47.0,349.0,63.0
1,,,0.0,16.0,household_agent_0,349.0,household_agent_1,0.0,47.0,536.0,114.0
2,,,0.0,16.0,household_agent_0,349.0,household_agent_1,0.0,81.0,411.0,148.0
3,,,1.0,16.0,household_agent_2,369.0,household_agent_1,0.0,58.0,369.0,74.0
4,,,1.0,16.0,household_agent_2,369.0,household_agent_1,0.0,58.0,536.0,125.0
5,,,1.0,16.0,household_agent_2,369.0,household_agent_1,0.0,92.0,289.0,159.0
6,,,2.0,16.0,household_agent_6,553.0,household_agent_1,0.0,69.0,536.0,85.0
7,,,2.0,16.0,household_agent_6,553.0,household_agent_1,0.0,97.0,17.0,113.0
8,,,3.0,16.0,household_agent_4,699.0,household_agent_1,0.0,80.0,536.0,96.0
9,,,3.0,16.0,household_agent_4,699.0,household_agent_1,0.0,114.0,163.0,130.0
