,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:36:17.673410,,,,,,,,,
1,Simulation configuration ID,478e082c-3e20-4f3c-bae2-95553e869acd,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,56.0,household_agent_0,61.0,household_agent_3,0.0,46.0,61.0,102.0
1,,,0.0,56.0,household_agent_0,61.0,household_agent_3,0.0,47.0,152.0,127.0
2,,,0.0,56.0,household_agent_0,61.0,household_agent_3,0.0,47.0,95.0,86.0
3,,,1.0,56.0,household_agent_1,71.0,household_agent_3,0.0,52.0,71.0,108.0
4,,,1.0,56.0,household_agent_1,71.0,household_agent_3,0.0,58.0,197.0,138.0
5,,,1.0,56.0,household_agent_1,71.0,household_agent_3,0.0,52.0,73.0,91.0
6,,,2.0,56.0,household_agent_2,67.0,household_agent_3,0.0,63.0,67.0,119.0
7,,,2.0,56.0,household_agent_2,67.0,household_agent_3,0.0,69.0,163.0,149.0
8,,,3.0,56.0,household_agent_4,113.0,household_agent_3,0.0,74.0,113.0,130.0
9,,,4.0,56.0,household_agent_5,51.0,household_agent_3,0.0,85.0,51.0,141.0
10,,,5.0,56.0,household_agent_6,176.0,household_agent_3,0.0,96.0,176.0,152.0
11,,,6.0,56.0,household_agent_7,193.0,household_agent_3,0.0,107.0,193.0,163.0
12,,,7.0,56.0,household_agent_8,129.0,household_agent_3,0.0,118.0,129.0,174.0
13,,,8.0,56.0,household_agent_9,56.0,household_agent_3,0.0,129.0,56.0,185.0
14,,,9.0,56.0,household_agent_10,66.0,household_agent_3,0.0,168.0,66.0,224.0
15,,,10.0,56.0,household_agent_11,155.0,household_agent_3,0.0,179.0,155.0,235.0
16,,,11.0,56.0,household_agent_12,186.0,household_agent_3,0.0,190.0,186.0,246.0
17,,,12.0,56.0,generation_agent_0,140.0,household_agent_3,0.0,201.0,140.0,257.0
18,,,13.0,56.0,generation_agent_1,159.0,household_agent_3,0.0,212.0,159.0,268.0
19,,,14.0,56.0,generation_agent_2,52.0,household_agent_3,0.0,217.0,52.0,273.0
20,,,15.0,56.0,generation_agent_3,177.0,household_agent_3,0.0,223.0,177.0,279.0
