,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:25:48.173416,,,,,,,,,
1,Simulation configuration ID,0ca43c29-b983-424b-aefc-7c2284ca7431,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,95.0,household_agent_5,189.0,household_agent_9,0.0,47.0,189.0,142.0
1,,,1.0,95.0,household_agent_0,158.0,household_agent_9,0.0,58.0,158.0,153.0
2,,,100500.0,187.0,household_agent_9,189.0,household_agent_5,142.0,47.0,189.0,234.0
3,,,100000.0,224.0,household_agent_9,158.0,household_agent_0,153.0,44.0,158.0,268.0
