,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:24:43.011393,,,,,,,,,
1,Simulation configuration ID,e6887a88-0a61-41c6-8986-8ec1b92b0e32,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,61.0,household_agent_2,97.0,household_agent_3,0.0,47.0,97.0,108.0
1,,,1.0,61.0,household_agent_4,130.0,household_agent_3,0.0,58.0,130.0,119.0
2,,,100200.0,130.0,household_agent_3,97.0,household_agent_2,108.0,47.0,97.0,177.0
3,,,100400.0,177.0,household_agent_3,130.0,household_agent_4,119.0,47.0,130.0,224.0
