,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:32:18.215471,,,,,,,,,
1,Simulation configuration ID,653c8f9a-6cad-4c77-83c8-cf003986b3f3,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,52.0,generation_agent_2,87.0,generation_agent_3,0.0,44.0,87.0,96.0
1,,,1.0,52.0,control_center_agent,76.0,generation_agent_3,0.0,44.0,76.0,96.0
2,,,101500.0,17441.0,generation_agent_3,87.0,generation_agent_2,96.0,47.0,87.0,17488.0
3,,,101700.0,27594.0,generation_agent_3,76.0,control_center_agent,96.0,19.0,76.0,27613.0
