,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:31:28.490815,,,,,,,,,
1,Simulation configuration ID,c7fb6a85-ca18-4a4b-b2ef-76803861607c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,73.0,household_agent_8,84.0,household_agent_9,0.0,47.0,84.0,120.0
1,,,0.0,73.0,household_agent_8,84.0,household_agent_9,0.0,47.0,68.0,131.0
2,,,1.0,73.0,household_agent_10,130.0,household_agent_9,0.0,52.0,130.0,125.0
3,,,1.0,73.0,household_agent_10,130.0,household_agent_9,0.0,58.0,197.0,142.0
4,,,2.0,73.0,household_agent_3,63.0,household_agent_9,0.0,58.0,63.0,131.0
5,,,100300.0,5169.0,household_agent_9,63.0,household_agent_3,131.0,47.0,63.0,5216.0
6,,,100800.0,22558.0,household_agent_9,84.0,household_agent_8,120.0,47.0,84.0,22605.0
7,,,101000.0,13301.0,household_agent_9,130.0,household_agent_10,125.0,47.0,130.0,13348.0
8,,,101300.0,18425.0,generation_agent_1,68.0,generation_agent_0,131.0,47.0,68.0,18472.0
9,,,101500.0,23169.0,generation_agent_1,197.0,generation_agent_2,142.0,47.0,197.0,23216.0
