,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:22:11.612354,,,,,,,,,
1,Simulation configuration ID,5add853a-45a2-41c4-9ad1-8ad6c26cb4c9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,82.0,household_agent_1,138.0,household_agent_2,0.0,47.0,138.0,129.0
1,,,1.0,82.0,household_agent_3,191.0,household_agent_2,0.0,58.0,191.0,140.0
2,,,100100.0,240.0,household_agent_2,138.0,household_agent_1,129.0,47.0,138.0,287.0
3,,,100300.0,309.0,household_agent_2,191.0,household_agent_3,140.0,47.0,191.0,356.0
