,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:19:14.564631,,,,,,,,,
1,Simulation configuration ID,353a2df5-d893-4170-9854-45d871835616,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,55.0,household_agent_5,21.0,generation_agent_2,0.0,41.0,21.0,96.0
1,,,1.0,55.0,generation_agent_1,28.0,generation_agent_2,0.0,47.0,48.0,81.0
2,,,1.0,55.0,generation_agent_1,28.0,generation_agent_2,0.0,47.0,28.0,102.0
3,,,2.0,55.0,generation_agent_3,49.0,generation_agent_2,0.0,52.0,49.0,107.0
4,,,100500.0,17293.0,generation_agent_2,21.0,household_agent_5,96.0,41.0,21.0,17334.0
5,,,101400.0,4861.0,generation_agent_0,48.0,generation_agent_1,81.0,41.0,48.0,4902.0
6,,,101401.0,17551.0,generation_agent_2,28.0,generation_agent_1,102.0,41.0,28.0,17592.0
7,,,101600.0,13435.0,generation_agent_2,49.0,generation_agent_3,107.0,41.0,49.0,13476.0
