,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:03:16.623029,,,,,,,,,
1,Simulation configuration ID,ffe2bafa-d904-4fee-b2c4-529e83d2c41b,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,household_agent_1,29.0,household_agent_2,0.0,47.0,29.0,88.0
1,,,1.0,41.0,household_agent_3,38.0,household_agent_2,0.0,52.0,38.0,93.0
2,,,100100.0,101.0,household_agent_2,29.0,household_agent_1,88.0,47.0,29.0,148.0
3,,,100300.0,143.0,household_agent_2,38.0,household_agent_3,93.0,47.0,38.0,190.0
