,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:32:56.430157,,,,,,,,,
1,Simulation configuration ID,64eacd61-1719-4f57-bda3-08256f178ba5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,19.0,household_agent_1,104.0,household_agent_2,0.0,47.0,104.0,66.0
1,,,1.0,19.0,household_agent_3,118.0,household_agent_2,0.0,58.0,118.0,77.0
2,,,100100.0,18421.0,household_agent_2,104.0,household_agent_1,66.0,47.0,104.0,18468.0
3,,,100300.0,12056.0,household_agent_2,118.0,household_agent_3,77.0,47.0,118.0,12103.0
