,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:53:23.646696,,,,,,,,,
1,Simulation configuration ID,6d8fe747-698c-47a9-af3f-48e357cce2b5,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,89.0,household_agent_1,528.0,household_agent_0,0.0,44.0,528.0,133.0
1,,,0.0,89.0,household_agent_1,528.0,household_agent_0,0.0,47.0,533.0,123.0
2,,,0.0,89.0,household_agent_1,528.0,household_agent_0,0.0,47.0,388.0,137.0
3,,,1.0,89.0,household_agent_2,301.0,household_agent_0,0.0,55.0,301.0,144.0
4,,,1.0,89.0,household_agent_2,301.0,household_agent_0,0.0,58.0,334.0,134.0
5,,,1.0,89.0,household_agent_2,301.0,household_agent_0,0.0,58.0,476.0,148.0
6,,,2.0,89.0,household_agent_3,837.0,household_agent_0,0.0,66.0,536.0,155.0
7,,,2.0,89.0,household_agent_3,837.0,household_agent_0,0.0,99.0,301.0,188.0
8,,,3.0,89.0,household_agent_4,1000.0,household_agent_0,0.0,77.0,536.0,166.0
9,,,3.0,89.0,household_agent_4,1000.0,household_agent_0,0.0,110.0,464.0,199.0
10,,,4.0,89.0,household_agent_5,880.0,household_agent_0,0.0,88.0,536.0,177.0
11,,,4.0,89.0,household_agent_5,880.0,household_agent_0,0.0,121.0,344.0,210.0
12,,,5.0,89.0,household_agent_6,288.0,household_agent_0,0.0,132.0,288.0,221.0
13,,,6.0,89.0,household_agent_7,474.0,household_agent_0,0.0,143.0,474.0,232.0
14,,,7.0,89.0,household_agent_8,656.0,household_agent_0,0.0,154.0,536.0,243.0
15,,,7.0,89.0,household_agent_8,656.0,household_agent_0,0.0,187.0,120.0,276.0
16,,,8.0,89.0,household_agent_9,461.0,household_agent_0,0.0,165.0,461.0,254.0
17,,,9.0,89.0,household_agent_10,740.0,household_agent_0,0.0,176.0,536.0,265.0
18,,,9.0,89.0,household_agent_10,740.0,household_agent_0,0.0,209.0,204.0,298.0
19,,,10.0,89.0,household_agent_11,522.0,household_agent_0,0.0,198.0,522.0,287.0
20,,,11.0,89.0,household_agent_12,894.0,household_agent_0,0.0,220.0,536.0,309.0
21,,,11.0,89.0,household_agent_12,894.0,household_agent_0,0.0,253.0,358.0,342.0
22,,,12.0,89.0,generation_agent_0,733.0,household_agent_0,0.0,231.0,536.0,320.0
23,,,12.0,89.0,generation_agent_0,733.0,household_agent_0,0.0,264.0,197.0,353.0
24,,,13.0,89.0,generation_agent_1,430.0,household_agent_0,0.0,242.0,430.0,331.0
25,,,14.0,89.0,generation_agent_2,586.0,household_agent_0,0.0,275.0,536.0,364.0
26,,,14.0,89.0,generation_agent_2,586.0,household_agent_0,0.0,303.0,50.0,392.0
27,,,15.0,89.0,generation_agent_3,690.0,household_agent_0,0.0,314.0,536.0,403.0
28,,,15.0,89.0,generation_agent_3,690.0,household_agent_0,0.0,348.0,154.0,437.0
