,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:54:00.981537,,,,,,,,,
1,Simulation configuration ID,9af447f8-4f6c-44ad-bb45-ea573ca035a3,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,34.0,household_agent_4,312.0,generation_agent_0,0.0,48.0,312.0,82.0
1,,,1.0,34.0,generation_agent_1,840.0,generation_agent_0,0.0,62.0,536.0,96.0
2,,,1.0,34.0,generation_agent_1,840.0,generation_agent_0,0.0,97.0,304.0,131.0
3,,,100400.0,352.0,generation_agent_0,312.0,household_agent_4,82.0,47.0,312.0,399.0
4,,,101400.0,697.0,generation_agent_0,840.0,generation_agent_1,96.0,49.0,536.0,746.0
5,,,101400.0,697.0,generation_agent_0,840.0,generation_agent_1,96.0,83.0,304.0,780.0
6,,,101401.0,732.0,generation_agent_0,840.0,generation_agent_1,131.0,60.0,536.0,792.0
7,,,101401.0,732.0,generation_agent_0,840.0,generation_agent_1,131.0,94.0,304.0,826.0
