,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:21:10.039433,,,,,,,,,
1,Simulation configuration ID,e180620b-266f-49a7-97dc-a773a2b428fb,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,28.0,household_agent_1,133.0,household_agent_0,0.0,47.0,133.0,75.0
1,,,1.0,28.0,aggregator_agent,58.0,household_agent_0,0.0,58.0,58.0,86.0
2,,,2.0,28.0,pdc_agent,107.0,household_agent_0,0.0,69.0,107.0,97.0
3,,,3.0,28.0,substation_agent,111.0,household_agent_0,0.0,80.0,111.0,108.0
4,,,100100.0,116.0,household_agent_0,133.0,household_agent_1,75.0,47.0,133.0,163.0
5,,,101900.0,166.0,household_agent_0,58.0,aggregator_agent,86.0,47.0,58.0,213.0
6,,,102000.0,136.0,household_agent_0,107.0,pdc_agent,97.0,44.0,107.0,180.0
7,,,102200.0,133.0,household_agent_0,111.0,substation_agent,108.0,53.0,111.0,186.0
