,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:39:43.186495,,,,,,,,,
1,Simulation configuration ID,c6e98ac5-b2d7-4a57-8ea4-474b7f48e6c9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,88.0,household_agent_7,62.0,household_agent_2,0.0,47.0,62.0,135.0
1,,,1.0,88.0,household_agent_9,160.0,household_agent_2,0.0,58.0,160.0,146.0
2,,,100700.0,21587.0,household_agent_2,62.0,household_agent_7,135.0,47.0,62.0,21634.0
3,,,100900.0,6351.0,household_agent_2,160.0,household_agent_9,146.0,47.0,160.0,6398.0
