,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:04:44.080449,,,,,,,,,
1,Simulation configuration ID,6ea32622-4212-4730-a401-0369a637f514,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,98.0,household_agent_0,28.0,generation_agent_1,0.0,41.0,28.0,139.0
1,,,0.0,98.0,household_agent_0,28.0,generation_agent_1,0.0,41.0,47.0,99.0
2,,,1.0,98.0,generation_agent_0,42.0,generation_agent_1,0.0,47.0,50.0,105.0
3,,,1.0,98.0,generation_agent_0,42.0,generation_agent_1,0.0,47.0,42.0,145.0
4,,,2.0,98.0,generation_agent_2,19.0,generation_agent_1,0.0,52.0,19.0,150.0
5,,,100000.0,201.0,generation_agent_1,28.0,household_agent_0,139.0,41.0,28.0,242.0
6,,,100700.0,171.0,household_agent_8,47.0,household_agent_7,99.0,41.0,47.0,212.0
7,,,100900.0,120.0,household_agent_8,50.0,household_agent_9,105.0,41.0,50.0,161.0
8,,,101300.0,152.0,generation_agent_1,42.0,generation_agent_0,145.0,41.0,42.0,193.0
9,,,101500.0,176.0,generation_agent_1,19.0,generation_agent_2,150.0,41.0,19.0,217.0
