,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:29:03.492168,,,,,,,,,
1,Simulation configuration ID,16a4d564-fcd6-45ce-85bf-5b1d33dc78bf,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,98.0,household_agent_7,179.0,household_agent_12,0.0,47.0,179.0,145.0
1,,,1.0,98.0,household_agent_5,146.0,household_agent_12,0.0,58.0,146.0,156.0
2,,,100700.0,235.0,household_agent_12,179.0,household_agent_7,145.0,47.0,179.0,282.0
3,,,100500.0,182.0,household_agent_12,146.0,household_agent_5,156.0,47.0,146.0,229.0
