,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:04:40.809537,,,,,,,,,
1,Simulation configuration ID,9dadae1d-4db8-4b42-9a0e-e34dce3a97ff,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,3.0,household_agent_2,23.0,household_agent_3,0.0,47.0,23.0,50.0
1,,,1.0,3.0,household_agent_4,30.0,household_agent_3,0.0,52.0,30.0,55.0
2,,,100200.0,740.0,household_agent_3,23.0,household_agent_2,50.0,47.0,23.0,787.0
3,,,100400.0,366.0,household_agent_3,30.0,household_agent_4,55.0,47.0,30.0,413.0
