,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:42:18.728146,,,,,,,,,
1,Simulation configuration ID,0bf99f97-5af6-4bb5-8484-694f926da77f,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,household_agent_2,711.0,household_agent_3,0.0,49.0,536.0,50.0
1,,,0.0,1.0,household_agent_2,711.0,household_agent_3,0.0,83.0,175.0,84.0
2,,,0.0,1.0,household_agent_2,711.0,household_agent_3,0.0,49.0,536.0,84.0
3,,,0.0,1.0,household_agent_2,711.0,household_agent_3,0.0,83.0,111.0,118.0
4,,,1.0,1.0,household_agent_4,244.0,household_agent_3,0.0,59.0,244.0,60.0
5,,,1.0,1.0,household_agent_4,244.0,household_agent_3,0.0,61.0,536.0,96.0
6,,,1.0,1.0,household_agent_4,244.0,household_agent_3,0.0,95.0,371.0,130.0
7,,,2.0,1.0,generation_agent_3,298.0,household_agent_3,0.0,70.0,298.0,71.0
8,,,100200.0,141.0,household_agent_3,711.0,household_agent_2,50.0,49.0,536.0,190.0
9,,,100200.0,141.0,household_agent_3,711.0,household_agent_2,50.0,83.0,175.0,224.0
10,,,100201.0,175.0,household_agent_3,711.0,household_agent_2,84.0,61.0,536.0,236.0
11,,,100201.0,175.0,household_agent_3,711.0,household_agent_2,84.0,95.0,175.0,270.0
12,,,100400.0,126.0,household_agent_3,244.0,household_agent_4,60.0,47.0,244.0,173.0
13,,,100600.0,113.0,household_agent_7,647.0,household_agent_6,84.0,49.0,536.0,162.0
14,,,100600.0,113.0,household_agent_7,647.0,household_agent_6,84.0,83.0,111.0,196.0
15,,,100601.0,147.0,household_agent_7,647.0,household_agent_6,118.0,61.0,536.0,208.0
16,,,100601.0,147.0,household_agent_7,647.0,household_agent_6,118.0,95.0,111.0,242.0
17,,,100800.0,98.0,household_agent_7,907.0,household_agent_8,96.0,87.0,536.0,185.0
18,,,100800.0,98.0,household_agent_7,907.0,household_agent_8,96.0,122.0,536.0,220.0
19,,,100801.0,132.0,household_agent_7,907.0,household_agent_8,130.0,90.0,536.0,222.0
20,,,100801.0,132.0,household_agent_7,907.0,household_agent_8,130.0,122.0,206.0,254.0
21,,,101600.0,146.0,household_agent_3,298.0,generation_agent_3,71.0,47.0,298.0,193.0
