,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:30:17.644786,,,,,,,,,
1,Simulation configuration ID,9c168530-e1f5-4114-b658-f8afe97081d1,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,33.0,household_agent_2,169.0,household_agent_3,0.0,47.0,169.0,80.0
1,,,1.0,33.0,household_agent_4,125.0,household_agent_3,0.0,58.0,125.0,91.0
2,,,100200.0,5144.0,household_agent_3,169.0,household_agent_2,80.0,47.0,169.0,5191.0
3,,,100400.0,23347.0,household_agent_3,125.0,household_agent_4,91.0,47.0,125.0,23394.0
