,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:57:56.609497,,,,,,,,,
1,Simulation configuration ID,76fbb2ee-e894-4836-91db-a1406297c77f,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,92.0,household_agent_2,470.0,household_agent_10,0.0,49.0,470.0,141.0
1,,,1.0,92.0,household_agent_7,294.0,household_agent_10,0.0,59.0,294.0,151.0
2,,,100200.0,10214.0,household_agent_10,470.0,household_agent_2,141.0,47.0,470.0,10261.0
3,,,100700.0,5983.0,household_agent_10,294.0,household_agent_7,151.0,47.0,294.0,6030.0
