,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 14:35:11.466608,,,,,,,,,
1,Simulation configuration ID,30555cd1-06cc-4869-b318-703abeec2211,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,45.0,generation_agent_2,89.0,generation_agent_3,0.0,39.0,89.0,84.0
1,,,1.0,45.0,control_center_agent,194.0,generation_agent_3,0.0,45.0,194.0,90.0
2,,,101500.0,4270.0,generation_agent_3,89.0,generation_agent_2,84.0,47.0,89.0,4317.0
3,,,101700.0,5651.0,generation_agent_3,194.0,control_center_agent,90.0,19.0,194.0,5670.0
