,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:21:20.405987,,,,,,,,,
1,Simulation configuration ID,994bf77e-766a-4c3f-9e4c-ec230934128b,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,11.0,household_agent_3,31.0,household_agent_12,0.0,41.0,31.0,52.0
1,,,0.0,11.0,household_agent_3,31.0,household_agent_12,0.0,41.0,33.0,113.0
2,,,1.0,11.0,household_agent_5,24.0,household_agent_12,0.0,47.0,45.0,119.0
3,,,1.0,11.0,household_agent_5,24.0,household_agent_12,0.0,47.0,24.0,58.0
4,,,2.0,11.0,household_agent_1,30.0,household_agent_12,0.0,52.0,30.0,63.0
