,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:04:16.274423,,,,,,,,,
1,Simulation configuration ID,4fe34bb0-b32c-4f5f-866b-626582b13a22,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,84.0,household_agent_6,39.0,household_agent_7,0.0,47.0,39.0,131.0
1,,,1.0,84.0,household_agent_8,35.0,household_agent_7,0.0,52.0,35.0,136.0
2,,,100600.0,895.0,household_agent_7,39.0,household_agent_6,131.0,47.0,39.0,942.0
3,,,100800.0,901.0,household_agent_7,35.0,household_agent_8,136.0,47.0,35.0,948.0
