,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:04:50.968233,,,,,,,,,
1,Simulation configuration ID,f9a5d45f-5273-41ca-85b8-262fd3585fbf,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,86.0,household_agent_5,35.0,household_agent_6,0.0,41.0,35.0,127.0
1,,,1.0,86.0,household_agent_7,41.0,household_agent_6,0.0,47.0,41.0,133.0
2,,,100500.0,1017.0,household_agent_6,35.0,household_agent_5,127.0,41.0,35.0,1058.0
3,,,100700.0,1009.0,household_agent_6,41.0,household_agent_7,133.0,41.0,41.0,1050.0
