,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:09:32.200733,,,,,,,,,
1,Simulation configuration ID,1f263f87-f536-4aec-8420-9f050c7aa29a,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,85.0,household_agent_11,31.0,household_agent_12,0.0,47.0,31.0,132.0
1,,,1.0,85.0,generation_agent_0,36.0,household_agent_12,0.0,52.0,36.0,137.0
2,,,101100.0,19863.0,household_agent_12,31.0,household_agent_11,132.0,47.0,31.0,19910.0
3,,,101300.0,2914.0,household_agent_12,36.0,generation_agent_0,137.0,47.0,36.0,2961.0
