,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:15:52.425285,,,,,,,,,
1,Simulation configuration ID,b0340d15-05fa-4ecc-9c6c-4007d25e6ebb,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,54.0,household_agent_5,24.0,household_agent_9,0.0,47.0,24.0,101.0
1,,,1.0,54.0,household_agent_2,32.0,household_agent_9,0.0,52.0,32.0,106.0
2,,,100500.0,564.0,household_agent_9,24.0,household_agent_5,101.0,47.0,24.0,611.0
3,,,100200.0,612.0,household_agent_9,32.0,household_agent_2,106.0,47.0,32.0,659.0
