,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 19:14:00.361656,,,,,,,,,
1,Simulation configuration ID,d7ee8f5b-f64b-4d09-bef2-feb848b72c96,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,15.0,household_agent_12,135.0,generation_agent_0,0.0,47.0,135.0,62.0
1,,,1.0,15.0,generation_agent_1,182.0,generation_agent_0,0.0,58.0,182.0,73.0
2,,,101200.0,156.0,generation_agent_0,135.0,household_agent_12,62.0,47.0,135.0,203.0
3,,,101400.0,148.0,generation_agent_0,182.0,generation_agent_1,73.0,47.0,182.0,195.0
