,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:30:37.989464,,,,,,,,,
1,Simulation configuration ID,0820a4a5-9c7a-420a-b221-aace55b0e607,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,46.0,generation_agent_2,73.0,generation_agent_3,0.0,47.0,73.0,93.0
1,,,1.0,46.0,control_center_agent,145.0,generation_agent_3,0.0,28.0,145.0,74.0
2,,,101500.0,980.0,generation_agent_3,73.0,generation_agent_2,93.0,47.0,73.0,1027.0
3,,,101700.0,1051.0,generation_agent_3,145.0,control_center_agent,74.0,19.0,145.0,1070.0
