,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 16:27:42.378480,,,,,,,,,
1,Simulation configuration ID,515ecd9a-6e38-4184-ba64-7fadbe1dfd21,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,58.0,household_agent_8,71.0,household_agent_9,0.0,47.0,162.0,93.0
1,,,0.0,58.0,household_agent_8,71.0,household_agent_9,0.0,47.0,71.0,105.0
2,,,1.0,58.0,household_agent_10,193.0,household_agent_9,0.0,58.0,147.0,104.0
3,,,1.0,58.0,household_agent_10,193.0,household_agent_9,0.0,58.0,193.0,116.0
4,,,100400.0,300.0,household_agent_5,162.0,household_agent_4,93.0,47.0,162.0,347.0
5,,,100600.0,605.0,household_agent_5,147.0,household_agent_6,104.0,47.0,147.0,652.0
6,,,100800.0,845.0,household_agent_9,71.0,household_agent_8,105.0,47.0,71.0,892.0
7,,,101000.0,477.0,household_agent_9,193.0,household_agent_10,116.0,47.0,193.0,524.0
