,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 19:39:35.594575,,,,,,,,,
1,Simulation configuration ID,d05acb93-bed1-4af3-947d-e2b80311c04e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,59.0,household_agent_11,570.0,household_agent_12,0.0,49.0,536.0,108.0
1,,,0.0,59.0,household_agent_11,570.0,household_agent_12,0.0,77.0,34.0,136.0
2,,,1.0,59.0,generation_agent_0,699.0,household_agent_12,0.0,60.0,536.0,119.0
3,,,1.0,59.0,generation_agent_0,699.0,household_agent_12,0.0,94.0,163.0,153.0
4,,,101100.0,250.0,household_agent_12,570.0,household_agent_11,108.0,49.0,536.0,299.0
5,,,101100.0,250.0,household_agent_12,570.0,household_agent_11,108.0,83.0,34.0,333.0
6,,,101101.0,278.0,household_agent_12,570.0,household_agent_11,136.0,68.0,536.0,346.0
7,,,101101.0,278.0,household_agent_12,570.0,household_agent_11,136.0,102.0,34.0,380.0
8,,,101300.0,300.0,household_agent_12,699.0,generation_agent_0,119.0,50.0,536.0,350.0
9,,,101300.0,300.0,household_agent_12,699.0,generation_agent_0,119.0,81.0,163.0,381.0
10,,,101301.0,334.0,household_agent_12,699.0,generation_agent_0,153.0,59.0,536.0,393.0
11,,,101301.0,334.0,household_agent_12,699.0,generation_agent_0,153.0,93.0,163.0,427.0
