,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:09:46.957883,,,,,,,,,
1,Simulation configuration ID,938dd744-f260-4e67-bb31-7057e2df0c80,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,23.0,household_agent_10,11.0,household_agent_7,0.0,47.0,11.0,70.0
1,,,1.0,23.0,household_agent_2,38.0,household_agent_7,0.0,52.0,38.0,75.0
2,,,101000.0,112.0,household_agent_7,11.0,household_agent_10,70.0,47.0,11.0,159.0
3,,,100200.0,158.0,household_agent_7,38.0,household_agent_2,75.0,47.0,38.0,205.0
