,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 19:07:13.658065,,,,,,,,,
1,Simulation configuration ID,54080834-5e9d-4ca9-9a8b-2690059f22f2,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,48.0,household_agent_3,43.0,household_agent_4,0.0,47.0,43.0,95.0
1,,,1.0,48.0,household_agent_5,18.0,household_agent_4,0.0,52.0,18.0,100.0
2,,,100300.0,14946.0,household_agent_4,43.0,household_agent_3,95.0,47.0,43.0,14993.0
3,,,100500.0,13320.0,household_agent_4,18.0,household_agent_5,100.0,47.0,18.0,13367.0
