,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:25:36.172152,,,,,,,,,
1,Simulation configuration ID,8b7f956e-e787-4b19-8f22-6a625c5678af,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,5.0,household_agent_8,138.0,household_agent_9,0.0,47.0,168.0,104.0
1,,,0.0,5.0,household_agent_8,138.0,household_agent_9,0.0,47.0,138.0,52.0
2,,,1.0,5.0,household_agent_10,147.0,household_agent_9,0.0,58.0,172.0,115.0
3,,,1.0,5.0,household_agent_10,147.0,household_agent_9,0.0,58.0,147.0,63.0
4,,,2.0,5.0,household_agent_11,163.0,household_agent_9,0.0,69.0,163.0,74.0
5,,,100200.0,21815.0,household_agent_3,168.0,household_agent_2,104.0,47.0,168.0,21862.0
6,,,100400.0,17535.0,household_agent_3,172.0,household_agent_4,115.0,47.0,172.0,17582.0
7,,,100800.0,4157.0,household_agent_9,138.0,household_agent_8,52.0,47.0,138.0,4204.0
8,,,101000.0,12313.0,household_agent_9,147.0,household_agent_10,63.0,47.0,147.0,12360.0
9,,,101100.0,21538.0,household_agent_9,163.0,household_agent_11,74.0,47.0,163.0,21585.0
