,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:11:07.189878,,,,,,,,,
1,Simulation configuration ID,e3740707-4533-4b3b-b1fa-668ba8a4aee9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,4.0,generation_agent_2,49.0,generation_agent_3,0.0,44.0,49.0,48.0
1,,,1.0,4.0,control_center_agent,11.0,generation_agent_3,0.0,39.0,11.0,43.0
2,,,101500.0,109.0,generation_agent_3,49.0,generation_agent_2,48.0,47.0,49.0,156.0
3,,,101700.0,128.0,generation_agent_3,11.0,control_center_agent,43.0,19.0,11.0,147.0
