,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:27:00.185120,,,,,,,,,
1,Simulation configuration ID,41eefaa3-fceb-404a-b04e-1d217903b08f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,16.0,household_agent_9,60.0,household_agent_10,0.0,47.0,60.0,63.0
1,,,1.0,16.0,household_agent_11,95.0,household_agent_10,0.0,52.0,95.0,68.0
2,,,100900.0,29568.0,household_agent_10,60.0,household_agent_9,63.0,47.0,60.0,29615.0
3,,,101100.0,1648.0,household_agent_10,95.0,household_agent_11,68.0,47.0,95.0,1695.0
