,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:09:09.653176,,,,,,,,,
1,Simulation configuration ID,dc4933a6-36ca-409d-9567-6cd31a9e6e78,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,91.0,household_agent_7,20.0,household_agent_8,0.0,47.0,20.0,138.0
1,,,1.0,91.0,household_agent_9,40.0,household_agent_8,0.0,52.0,40.0,143.0
2,,,100700.0,19171.0,household_agent_8,20.0,household_agent_7,138.0,47.0,20.0,19218.0
3,,,100900.0,18951.0,household_agent_8,40.0,household_agent_9,143.0,47.0,40.0,18998.0
