,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:34:53.697611,,,,,,,,,
1,Simulation configuration ID,9aeef4e2-b937-4c2b-807e-0e633bb4dcb2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,92.0,household_agent_9,377.0,household_agent_10,0.0,47.0,377.0,139.0
1,,,1.0,92.0,household_agent_11,491.0,household_agent_10,0.0,58.0,491.0,150.0
2,,,100900.0,197.0,household_agent_10,377.0,household_agent_9,139.0,47.0,377.0,244.0
3,,,101100.0,230.0,household_agent_10,491.0,household_agent_11,150.0,47.0,491.0,277.0
