,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 17:34:02.880674,,,,,,,,,
1,Simulation configuration ID,19fbf141-4c80-4892-b167-b4ba391588ee,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,8.0,household_agent_2,124.0,household_agent_3,0.0,47.0,124.0,55.0
1,,,0.0,8.0,household_agent_2,124.0,household_agent_3,0.0,47.0,85.0,126.0
2,,,1.0,8.0,household_agent_4,132.0,household_agent_3,0.0,58.0,132.0,66.0
3,,,1.0,8.0,household_agent_4,132.0,household_agent_3,0.0,58.0,87.0,137.0
