,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:21:28.217028,,,,,,,,,
1,Simulation configuration ID,f7203f78-a7cc-48f1-98c0-b0c51dcb9603,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,4.0,household_agent_8,63.0,household_agent_9,0.0,47.0,63.0,51.0
1,,,1.0,4.0,household_agent_10,97.0,household_agent_9,0.0,52.0,97.0,56.0
2,,,100800.0,102.0,household_agent_9,63.0,household_agent_8,51.0,47.0,63.0,149.0
3,,,101000.0,151.0,household_agent_9,97.0,household_agent_10,56.0,47.0,97.0,198.0
