,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 12:33:11.762564,,,,,,,,,
1,Simulation configuration ID,b7e44582-4c9b-40f0-8afd-d549c6a7ef7e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,69.0,generation_agent_0,190.0,generation_agent_1,0.0,47.0,190.0,116.0
1,,,1.0,69.0,generation_agent_2,107.0,generation_agent_1,0.0,58.0,107.0,127.0
2,,,101300.0,817.0,generation_agent_1,190.0,generation_agent_0,116.0,47.0,190.0,864.0
3,,,101500.0,1088.0,generation_agent_1,107.0,generation_agent_2,127.0,47.0,107.0,1135.0
