,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 18:23:38.263714,,,,,,,,,
1,Simulation configuration ID,50c1bdbf-5f51-4398-a894-3c96acd61666,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,household_agent_0,105.0,household_agent_1,0.0,47.0,105.0,48.0
1,,,1.0,1.0,household_agent_2,119.0,household_agent_1,0.0,58.0,119.0,59.0
2,,,100000.0,819.0,household_agent_1,105.0,household_agent_0,48.0,47.0,105.0,866.0
3,,,100200.0,225.0,household_agent_1,119.0,household_agent_2,59.0,47.0,119.0,272.0
