,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:39:43.763907,,,,,,,,,
1,Simulation configuration ID,1e3cd5bd-6f99-4b80-844a-8a6fcf1fe24f,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,92.0,household_agent_1,158.0,household_agent_0,0.0,52.0,158.0,144.0
1,,,0.0,92.0,household_agent_1,158.0,household_agent_0,0.0,47.0,101.0,65.0
2,,,0.0,92.0,household_agent_1,158.0,household_agent_0,0.0,47.0,110.0,79.0
3,,,1.0,92.0,household_agent_2,102.0,household_agent_0,0.0,63.0,102.0,155.0
4,,,1.0,92.0,household_agent_2,102.0,household_agent_0,0.0,52.0,74.0,70.0
5,,,1.0,92.0,household_agent_2,102.0,household_agent_0,0.0,58.0,120.0,90.0
6,,,2.0,92.0,household_agent_3,146.0,household_agent_0,0.0,74.0,146.0,166.0
7,,,3.0,92.0,household_agent_4,60.0,household_agent_0,0.0,85.0,60.0,177.0
8,,,4.0,92.0,household_agent_5,74.0,household_agent_0,0.0,96.0,74.0,188.0
9,,,5.0,92.0,household_agent_6,113.0,household_agent_0,0.0,107.0,113.0,199.0
10,,,6.0,92.0,household_agent_7,179.0,household_agent_0,0.0,118.0,179.0,210.0
11,,,7.0,92.0,household_agent_8,131.0,household_agent_0,0.0,129.0,131.0,221.0
12,,,8.0,92.0,household_agent_9,142.0,household_agent_0,0.0,140.0,142.0,232.0
13,,,9.0,92.0,household_agent_10,84.0,household_agent_0,0.0,179.0,84.0,271.0
14,,,10.0,92.0,household_agent_11,109.0,household_agent_0,0.0,190.0,109.0,282.0
15,,,11.0,92.0,household_agent_12,101.0,household_agent_0,0.0,201.0,101.0,293.0
16,,,12.0,92.0,generation_agent_0,79.0,household_agent_0,0.0,212.0,79.0,304.0
17,,,13.0,92.0,generation_agent_1,178.0,household_agent_0,0.0,223.0,178.0,315.0
18,,,14.0,92.0,generation_agent_2,145.0,household_agent_0,0.0,234.0,145.0,326.0
19,,,15.0,92.0,generation_agent_3,174.0,household_agent_0,0.0,245.0,174.0,337.0
