,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 13:17:56.995965,,,,,,,,,
1,Simulation configuration ID,df2c85ce-6cb3-4636-9247-9566a77f6c87,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,67.0,generation_agent_0,50.0,generation_agent_1,0.0,47.0,50.0,114.0
1,,,1.0,67.0,generation_agent_2,49.0,generation_agent_1,0.0,58.0,49.0,125.0
2,,,101300.0,8193.0,generation_agent_1,50.0,generation_agent_0,114.0,47.0,50.0,8240.0
3,,,101500.0,4711.0,generation_agent_1,49.0,generation_agent_2,125.0,47.0,49.0,4758.0
