,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 15:34:22.371154,,,,,,,,,
1,Simulation configuration ID,4c6e8a0f-91be-4326-9adc-1322afb0f037,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,40.0,generation_agent_0,91.0,generation_agent_1,0.0,47.0,91.0,87.0
1,,,1.0,40.0,generation_agent_2,97.0,generation_agent_1,0.0,58.0,97.0,98.0
2,,,101300.0,17073.0,generation_agent_1,91.0,generation_agent_0,87.0,47.0,91.0,17120.0
3,,,101500.0,29139.0,generation_agent_1,97.0,generation_agent_2,98.0,47.0,97.0,29186.0
