,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 04:24:21.404120,,,,,,,,,
1,Simulation configuration ID,3ee0662e-0ff1-48b6-accf-98b448e5b078,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,27.0,household_agent_0,1000.0,41.0,control_center_agent,28.0,41.0,55.0
1,,,1.0,31.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,75.0
2,,,2.0,31.0,household_agent_2,1002.0,41.0,household_agent_0,55.0,41.0,86.0
3,,,3.0,31.0,generation_agent_3,1016.0,41.0,household_agent_0,71.0,41.0,102.0
4,,,4.0,71.0,household_agent_1,1001.0,41.0,household_agent_0,42.0,41.0,113.0
5,,,5.0,71.0,household_agent_2,1002.0,41.0,household_agent_0,53.0,41.0,124.0
6,,,6.0,71.0,generation_agent_3,1016.0,41.0,household_agent_0,76.0,41.0,147.0
7,,,52.0,142.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,188.0
8,,,53.0,142.0,household_agent_2,1002.0,41.0,household_agent_0,51.0,41.0,193.0
9,,,54.0,142.0,generation_agent_3,1016.0,41.0,household_agent_0,57.0,41.0,199.0
10,,,100.0,230.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,278.0
11,,,101.0,230.0,household_agent_2,1002.0,41.0,household_agent_0,55.0,41.0,285.0
12,,,102.0,230.0,generation_agent_3,1016.0,41.0,household_agent_0,58.0,41.0,288.0
13,,,148.0,299.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,346.0
14,,,149.0,299.0,household_agent_2,1002.0,41.0,household_agent_0,54.0,41.0,353.0
15,,,150.0,299.0,generation_agent_3,1016.0,41.0,household_agent_0,59.0,41.0,358.0
16,,,196.0,350.0,household_agent_1,1001.0,41.0,household_agent_0,54.0,41.0,404.0
17,,,197.0,350.0,household_agent_2,1002.0,41.0,household_agent_0,108.0,41.0,458.0
18,,,198.0,350.0,generation_agent_3,1016.0,41.0,household_agent_0,119.0,41.0,469.0
19,,,244.0,383.0,household_agent_1,1001.0,41.0,household_agent_0,70.0,41.0,453.0
20,,,245.0,383.0,household_agent_2,1002.0,41.0,household_agent_0,75.0,41.0,458.0
21,,,246.0,383.0,generation_agent_3,1016.0,41.0,household_agent_0,108.0,41.0,491.0
22,,,292.0,411.0,household_agent_1,1001.0,41.0,household_agent_0,69.0,41.0,480.0
23,,,293.0,411.0,household_agent_2,1002.0,41.0,household_agent_0,74.0,41.0,485.0
24,,,294.0,411.0,generation_agent_3,1016.0,41.0,household_agent_0,118.0,41.0,529.0
