,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 10:59:24.261589,,,,,,,,,
1,Simulation configuration ID,99b6b905-2feb-4dfe-83b8-444f4dfda1c0,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,97.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,117.0
1,,,0.0,97.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,131.0
2,,,1.0,215.0,household_agent_11,1011.0,991.0,aggregator_agent,49.0,536.0,264.0
3,,,1.0,215.0,household_agent_11,1011.0,991.0,aggregator_agent,81.0,455.0,296.0
4,,,3173.0,5094.0,control_center_agent,1017.0,991.0,aggregator_agent,32.0,536.0,5126.0
5,,,3173.0,5094.0,control_center_agent,1017.0,991.0,aggregator_agent,60.0,455.0,5154.0
6,,,35.0,247.0,household_agent_1,1001.0,991.0,household_agent_0,57.0,536.0,304.0
7,,,35.0,247.0,household_agent_1,1001.0,991.0,household_agent_0,88.0,455.0,335.0
8,,,67.0,322.0,household_agent_1,1001.0,991.0,household_agent_0,66.0,536.0,388.0
9,,,67.0,322.0,household_agent_1,1001.0,991.0,household_agent_0,108.0,455.0,430.0
10,,,99.0,379.0,household_agent_1,1001.0,991.0,household_agent_0,93.0,536.0,472.0
11,,,99.0,379.0,household_agent_1,1001.0,991.0,household_agent_0,162.0,455.0,541.0
