,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 17:33:39.323131,,,,,,,,,
1,Simulation configuration ID,e234bd98-e416-4c5f-8711-6f20fb2551c2,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,generation_agent_0,1013.0,991.0,control_center_agent,20.0,536.0,97.0
1,,,0.0,77.0,generation_agent_0,1013.0,991.0,control_center_agent,38.0,455.0,115.0
2,,,21.0,147.0,household_agent_5,1005.0,991.0,household_agent_0,60.0,536.0,207.0
3,,,21.0,147.0,household_agent_5,1005.0,991.0,household_agent_0,117.0,455.0,264.0
4,,,22.0,147.0,generation_agent_3,1016.0,991.0,household_agent_0,62.0,536.0,141.0
5,,,22.0,147.0,generation_agent_3,1016.0,991.0,household_agent_0,113.0,455.0,192.0
6,,,22.0,147.0,generation_agent_3,1016.0,991.0,household_agent_0,71.0,536.0,218.0
7,,,22.0,147.0,generation_agent_3,1016.0,991.0,household_agent_0,136.0,455.0,283.0
8,,,61.0,209.0,household_agent_5,1005.0,991.0,household_agent_0,106.0,536.0,315.0
9,,,61.0,209.0,household_agent_5,1005.0,991.0,household_agent_0,156.0,536.0,365.0
10,,,62.0,209.0,generation_agent_3,1016.0,991.0,household_agent_0,133.0,536.0,342.0
11,,,62.0,209.0,generation_agent_3,1016.0,991.0,household_agent_0,255.0,536.0,464.0
12,,,81.0,212.0,household_agent_5,1005.0,991.0,household_agent_0,173.0,536.0,385.0
13,,,81.0,212.0,household_agent_5,1005.0,991.0,household_agent_0,200.0,536.0,412.0
14,,,82.0,212.0,generation_agent_3,1016.0,991.0,household_agent_0,259.0,536.0,471.0
15,,,82.0,212.0,generation_agent_3,1016.0,991.0,household_agent_0,345.0,536.0,557.0
16,,,101.0,248.0,household_agent_5,1005.0,991.0,household_agent_0,181.0,536.0,429.0
17,,,101.0,248.0,household_agent_5,1005.0,991.0,household_agent_0,234.0,293.0,482.0
18,,,101.0,248.0,household_agent_5,1005.0,991.0,household_agent_0,563.0,536.0,769.0
19,,,101.0,248.0,household_agent_5,1005.0,991.0,household_agent_0,981.0,536.0,1187.0
20,,,102.0,248.0,generation_agent_3,1016.0,991.0,household_agent_0,378.0,536.0,702.0
21,,,102.0,248.0,generation_agent_3,1016.0,991.0,household_agent_0,597.0,455.0,921.0
22,,,102.0,248.0,generation_agent_3,1016.0,991.0,household_agent_0,11154.0,536.0,11360.0
23,,,102.0,248.0,generation_agent_3,1016.0,991.0,household_agent_0,11188.0,536.0,11394.0
24,,,102.0,248.0,generation_agent_3,1016.0,991.0,household_agent_0,345.0,536.0,593.0
25,,,102.0,248.0,generation_agent_3,1016.0,991.0,household_agent_0,390.0,293.0,638.0
26,,,121.0,289.0,household_agent_5,1005.0,991.0,household_agent_0,98.0,536.0,387.0
27,,,121.0,289.0,household_agent_5,1005.0,991.0,household_agent_0,142.0,455.0,431.0
28,,,122.0,289.0,generation_agent_3,1016.0,991.0,household_agent_0,160.0,536.0,449.0
29,,,122.0,289.0,generation_agent_3,1016.0,991.0,household_agent_0,257.0,455.0,546.0
30,,,141.0,388.0,household_agent_5,1005.0,991.0,household_agent_0,134.0,536.0,522.0
31,,,141.0,388.0,household_agent_5,1005.0,991.0,household_agent_0,190.0,536.0,578.0
32,,,142.0,388.0,generation_agent_3,1016.0,991.0,household_agent_0,213.0,536.0,601.0
33,,,142.0,388.0,generation_agent_3,1016.0,991.0,household_agent_0,260.0,536.0,648.0
34,,,161.0,447.0,household_agent_5,1005.0,991.0,household_agent_0,146.0,536.0,593.0
35,,,161.0,447.0,household_agent_5,1005.0,991.0,household_agent_0,243.0,374.0,690.0
36,,,162.0,447.0,generation_agent_3,1016.0,991.0,household_agent_0,281.0,536.0,728.0
37,,,162.0,447.0,generation_agent_3,1016.0,991.0,household_agent_0,356.0,374.0,803.0
38,,,181.0,514.0,household_agent_5,1005.0,991.0,household_agent_0,80.0,536.0,594.0
39,,,181.0,514.0,household_agent_5,1005.0,991.0,household_agent_0,198.0,536.0,712.0
40,,,182.0,514.0,generation_agent_3,1016.0,991.0,household_agent_0,477.0,536.0,915.0
41,,,182.0,514.0,generation_agent_3,1016.0,991.0,household_agent_0,671.0,455.0,1109.0
42,,,182.0,514.0,generation_agent_3,1016.0,991.0,household_agent_0,216.0,536.0,730.0
43,,,182.0,514.0,generation_agent_3,1016.0,991.0,household_agent_0,310.0,536.0,824.0
44,,,201.0,527.0,household_agent_5,1005.0,991.0,household_agent_0,197.0,536.0,724.0
45,,,201.0,527.0,household_agent_5,1005.0,991.0,household_agent_0,256.0,374.0,783.0
46,,,202.0,527.0,generation_agent_3,1016.0,991.0,household_agent_0,307.0,536.0,834.0
47,,,202.0,527.0,generation_agent_3,1016.0,991.0,household_agent_0,438.0,374.0,965.0
48,,,221.0,573.0,household_agent_5,1005.0,991.0,household_agent_0,184.0,536.0,757.0
49,,,221.0,573.0,household_agent_5,1005.0,991.0,household_agent_0,258.0,455.0,831.0
50,,,222.0,573.0,generation_agent_3,1016.0,991.0,household_agent_0,246.0,536.0,819.0
51,,,222.0,573.0,generation_agent_3,1016.0,991.0,household_agent_0,392.0,455.0,965.0
52,,,241.0,615.0,household_agent_5,1005.0,991.0,household_agent_0,184.0,536.0,799.0
53,,,241.0,615.0,household_agent_5,1005.0,991.0,household_agent_0,330.0,536.0,945.0
54,,,242.0,615.0,generation_agent_3,1016.0,991.0,household_agent_0,144.0,536.0,527.0
55,,,242.0,615.0,generation_agent_3,1016.0,991.0,household_agent_0,200.0,374.0,583.0
56,,,242.0,615.0,generation_agent_3,1016.0,991.0,household_agent_0,339.0,536.0,954.0
57,,,242.0,615.0,generation_agent_3,1016.0,991.0,household_agent_0,462.0,536.0,1077.0
58,,,261.0,645.0,household_agent_5,1005.0,991.0,household_agent_0,306.0,536.0,951.0
59,,,261.0,645.0,household_agent_5,1005.0,991.0,household_agent_0,371.0,536.0,1016.0
60,,,262.0,645.0,generation_agent_3,1016.0,991.0,household_agent_0,528.0,536.0,1208.0
61,,,262.0,645.0,generation_agent_3,1016.0,991.0,household_agent_0,921.0,536.0,1601.0
62,,,262.0,645.0,generation_agent_3,1016.0,991.0,household_agent_0,433.0,536.0,1078.0
63,,,262.0,645.0,generation_agent_3,1016.0,991.0,household_agent_0,583.0,374.0,1228.0
64,,,281.0,662.0,household_agent_5,1005.0,991.0,household_agent_0,359.0,536.0,1021.0
65,,,281.0,662.0,household_agent_5,1005.0,991.0,household_agent_0,452.0,293.0,1114.0
66,,,282.0,662.0,generation_agent_3,1016.0,991.0,household_agent_0,304.0,536.0,966.0
67,,,282.0,662.0,generation_agent_3,1016.0,991.0,household_agent_0,425.0,536.0,1087.0
68,,,301.0,691.0,household_agent_5,1005.0,991.0,household_agent_0,249.0,536.0,940.0
69,,,301.0,691.0,household_agent_5,1005.0,991.0,household_agent_0,299.0,455.0,990.0
70,,,302.0,691.0,generation_agent_3,1016.0,991.0,household_agent_0,404.0,536.0,1095.0
71,,,302.0,691.0,generation_agent_3,1016.0,991.0,household_agent_0,540.0,374.0,1231.0
72,,,321.0,747.0,household_agent_5,1005.0,991.0,household_agent_0,206.0,536.0,953.0
73,,,321.0,747.0,household_agent_5,1005.0,991.0,household_agent_0,297.0,455.0,1044.0
74,,,321.0,747.0,household_agent_5,1005.0,991.0,household_agent_0,5738.0,536.0,6161.0
75,,,321.0,747.0,household_agent_5,1005.0,991.0,household_agent_0,5822.0,536.0,6245.0
76,,,322.0,747.0,generation_agent_3,1016.0,991.0,household_agent_0,324.0,536.0,1071.0
77,,,322.0,747.0,generation_agent_3,1016.0,991.0,household_agent_0,452.0,536.0,1199.0
78,,,341.0,779.0,household_agent_5,1005.0,991.0,household_agent_0,261.0,536.0,1040.0
79,,,341.0,779.0,household_agent_5,1005.0,991.0,household_agent_0,339.0,536.0,1118.0
80,,,342.0,779.0,generation_agent_3,1016.0,991.0,household_agent_0,579.0,536.0,1531.0
81,,,342.0,779.0,generation_agent_3,1016.0,991.0,household_agent_0,1061.0,455.0,2013.0
82,,,342.0,779.0,generation_agent_3,1016.0,991.0,household_agent_0,443.0,536.0,1222.0
83,,,342.0,779.0,generation_agent_3,1016.0,991.0,household_agent_0,557.0,374.0,1336.0
84,,,361.0,847.0,household_agent_5,1005.0,991.0,household_agent_0,281.0,536.0,1128.0
85,,,361.0,847.0,household_agent_5,1005.0,991.0,household_agent_0,395.0,374.0,1242.0
86,,,362.0,847.0,generation_agent_3,1016.0,991.0,household_agent_0,348.0,536.0,1195.0
87,,,362.0,847.0,generation_agent_3,1016.0,991.0,household_agent_0,448.0,536.0,1295.0
88,,,381.0,879.0,household_agent_5,1005.0,991.0,household_agent_0,173.0,536.0,1052.0
89,,,381.0,879.0,household_agent_5,1005.0,991.0,household_agent_0,265.0,455.0,1144.0
90,,,382.0,879.0,generation_agent_3,1016.0,991.0,household_agent_0,418.0,536.0,1297.0
91,,,382.0,879.0,generation_agent_3,1016.0,991.0,household_agent_0,513.0,536.0,1392.0
92,,,401.0,928.0,household_agent_5,1005.0,991.0,household_agent_0,208.0,536.0,1136.0
93,,,401.0,928.0,household_agent_5,1005.0,991.0,household_agent_0,336.0,455.0,1264.0
94,,,402.0,928.0,generation_agent_3,1016.0,991.0,household_agent_0,469.0,536.0,1397.0
95,,,402.0,928.0,generation_agent_3,1016.0,991.0,household_agent_0,706.0,293.0,1634.0
96,,,421.0,992.0,household_agent_5,1005.0,991.0,household_agent_0,208.0,536.0,1200.0
97,,,421.0,992.0,household_agent_5,1005.0,991.0,household_agent_0,306.0,536.0,1298.0
98,,,422.0,992.0,generation_agent_3,1016.0,991.0,household_agent_0,841.0,536.0,2025.0
99,,,422.0,992.0,generation_agent_3,1016.0,991.0,household_agent_0,1511.0,455.0,2695.0
100,,,422.0,992.0,generation_agent_3,1016.0,991.0,household_agent_0,244.0,536.0,1236.0
101,,,422.0,992.0,generation_agent_3,1016.0,991.0,household_agent_0,383.0,536.0,1375.0
102,,,441.0,998.0,household_agent_5,1005.0,991.0,household_agent_0,311.0,536.0,1309.0
103,,,441.0,998.0,household_agent_5,1005.0,991.0,household_agent_0,384.0,374.0,1382.0
104,,,442.0,998.0,generation_agent_3,1016.0,991.0,household_agent_0,379.0,536.0,1377.0
105,,,442.0,998.0,generation_agent_3,1016.0,991.0,household_agent_0,604.0,536.0,1602.0
106,,,461.0,1043.0,household_agent_5,1005.0,991.0,household_agent_0,246.0,536.0,1289.0
107,,,461.0,1043.0,household_agent_5,1005.0,991.0,household_agent_0,323.0,536.0,1366.0
