,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 19:29:32.647776,,,,,,,,,
1,Simulation configuration ID,d59e93e0-50d4-4f06-81f1-775ec17e51ab,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,100.0,generation_agent_1,1014.0,991.0,control_center_agent,20.0,536.0,120.0
1,,,0.0,100.0,generation_agent_1,1014.0,991.0,control_center_agent,34.0,455.0,134.0
2,,,17.0,3512.0,household_agent_5,1005.0,991.0,household_agent_11,44.0,536.0,3556.0
3,,,17.0,3512.0,household_agent_5,1005.0,991.0,household_agent_11,95.0,455.0,3607.0
4,,,18.0,3512.0,household_agent_7,1007.0,991.0,household_agent_11,104.0,536.0,3616.0
5,,,18.0,3512.0,household_agent_7,1007.0,991.0,household_agent_11,140.0,455.0,3652.0
6,,,19.0,3512.0,household_agent_12,1012.0,991.0,household_agent_11,60.0,536.0,16487.0
7,,,19.0,3512.0,household_agent_12,1012.0,991.0,household_agent_11,94.0,455.0,16521.0
8,,,19.0,3512.0,household_agent_12,1012.0,991.0,household_agent_11,60.0,536.0,18889.0
9,,,19.0,3512.0,household_agent_12,1012.0,991.0,household_agent_11,93.0,455.0,18922.0
10,,,19.0,3512.0,household_agent_12,1012.0,991.0,household_agent_11,111.0,536.0,3623.0
11,,,19.0,3512.0,household_agent_12,1012.0,991.0,household_agent_11,161.0,455.0,3673.0
12,,,20.0,3512.0,household_agent_9,1009.0,991.0,household_agent_11,59.0,536.0,23886.0
13,,,20.0,3512.0,household_agent_9,1009.0,991.0,household_agent_11,92.0,455.0,23919.0
14,,,20.0,3512.0,household_agent_9,1009.0,991.0,household_agent_11,121.0,536.0,3633.0
15,,,20.0,3512.0,household_agent_9,1009.0,991.0,household_agent_11,166.0,455.0,3678.0
16,,,20.0,3512.0,household_agent_9,1009.0,991.0,household_agent_11,71.0,536.0,18900.0
17,,,20.0,3512.0,household_agent_9,1009.0,991.0,household_agent_11,104.0,455.0,18933.0
18,,,21.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_11,167.0,536.0,3679.0
19,,,21.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_11,202.0,455.0,3714.0
20,,,21.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_11,70.0,536.0,23897.0
21,,,21.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_11,103.0,455.0,23930.0
22,,,22.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_11,127.0,536.0,18956.0
23,,,22.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_11,160.0,455.0,18989.0
24,,,22.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_11,216.0,536.0,3728.0
25,,,22.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_11,248.0,455.0,3760.0
26,,,22.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_11,115.0,536.0,23942.0
27,,,22.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_11,149.0,455.0,23976.0
28,,,23.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_11,139.0,536.0,18968.0
29,,,23.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_11,171.0,455.0,19000.0
30,,,23.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_11,233.0,536.0,3745.0
31,,,23.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_11,267.0,455.0,3779.0
32,,,24.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_11,183.0,536.0,19012.0
33,,,24.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_11,217.0,455.0,19046.0
34,,,24.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_11,251.0,536.0,3763.0
35,,,24.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_11,286.0,455.0,3798.0
36,,,89.0,19339.0,household_agent_5,1005.0,991.0,household_agent_11,44.0,536.0,19383.0
37,,,89.0,19339.0,household_agent_5,1005.0,991.0,household_agent_11,68.0,455.0,19407.0
38,,,90.0,19339.0,household_agent_7,1007.0,991.0,household_agent_11,59.0,536.0,19398.0
39,,,90.0,19339.0,household_agent_7,1007.0,991.0,household_agent_11,84.0,455.0,19423.0
40,,,91.0,19339.0,household_agent_12,1012.0,991.0,household_agent_11,99.0,536.0,19438.0
41,,,91.0,19339.0,household_agent_12,1012.0,991.0,household_agent_11,133.0,455.0,19472.0
42,,,92.0,19339.0,household_agent_9,1009.0,991.0,household_agent_11,149.0,536.0,19488.0
43,,,92.0,19339.0,household_agent_9,1009.0,991.0,household_agent_11,187.0,455.0,19526.0
44,,,93.0,19339.0,generation_agent_0,1013.0,991.0,household_agent_11,159.0,536.0,19498.0
45,,,93.0,19339.0,generation_agent_0,1013.0,991.0,household_agent_11,197.0,455.0,19536.0
46,,,94.0,19339.0,generation_agent_1,1014.0,991.0,household_agent_11,217.0,536.0,19556.0
47,,,94.0,19339.0,generation_agent_1,1014.0,991.0,household_agent_11,255.0,455.0,19594.0
48,,,95.0,19339.0,generation_agent_2,1015.0,991.0,household_agent_11,232.0,536.0,19571.0
49,,,95.0,19339.0,generation_agent_2,1015.0,991.0,household_agent_11,266.0,455.0,19605.0
50,,,96.0,19339.0,generation_agent_3,1016.0,991.0,household_agent_11,240.0,536.0,19579.0
51,,,96.0,19339.0,generation_agent_3,1016.0,991.0,household_agent_11,279.0,455.0,19618.0
52,,,25.0,3512.0,household_agent_11,1011.0,991.0,household_agent_5,56.0,536.0,3568.0
53,,,25.0,3512.0,household_agent_11,1011.0,991.0,household_agent_5,90.0,455.0,3602.0
54,,,25.0,3512.0,household_agent_11,1011.0,991.0,household_agent_5,194.0,536.0,19023.0
55,,,25.0,3512.0,household_agent_11,1011.0,991.0,household_agent_5,228.0,455.0,19057.0
56,,,26.0,3512.0,household_agent_7,1007.0,991.0,household_agent_5,71.0,536.0,3583.0
57,,,26.0,3512.0,household_agent_7,1007.0,991.0,household_agent_5,101.0,455.0,3613.0
58,,,27.0,3512.0,household_agent_12,1012.0,991.0,household_agent_5,84.0,536.0,3596.0
59,,,27.0,3512.0,household_agent_12,1012.0,991.0,household_agent_5,126.0,455.0,3638.0
60,,,28.0,3512.0,household_agent_9,1009.0,991.0,household_agent_5,137.0,536.0,3649.0
61,,,28.0,3512.0,household_agent_9,1009.0,991.0,household_agent_5,168.0,455.0,3680.0
62,,,29.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_5,147.0,536.0,3659.0
63,,,29.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_5,200.0,455.0,3712.0
64,,,30.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_5,159.0,536.0,3671.0
65,,,30.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_5,215.0,455.0,3727.0
66,,,31.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_5,226.0,536.0,3738.0
67,,,31.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_5,261.0,455.0,3773.0
68,,,32.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_5,240.0,536.0,3752.0
69,,,32.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_5,282.0,455.0,3794.0
70,,,97.0,19339.0,household_agent_11,1011.0,991.0,household_agent_5,55.0,536.0,19394.0
71,,,97.0,19339.0,household_agent_11,1011.0,991.0,household_agent_5,87.0,455.0,19426.0
72,,,98.0,19339.0,household_agent_7,1007.0,991.0,household_agent_5,65.0,536.0,19404.0
73,,,98.0,19339.0,household_agent_7,1007.0,991.0,household_agent_5,103.0,455.0,19442.0
74,,,99.0,19339.0,household_agent_12,1012.0,991.0,household_agent_5,89.0,536.0,19428.0
75,,,99.0,19339.0,household_agent_12,1012.0,991.0,household_agent_5,124.0,455.0,19463.0
76,,,100.0,19339.0,household_agent_9,1009.0,991.0,household_agent_5,112.0,536.0,19451.0
77,,,100.0,19339.0,household_agent_9,1009.0,991.0,household_agent_5,160.0,455.0,19499.0
78,,,101.0,19339.0,generation_agent_0,1013.0,991.0,household_agent_5,140.0,536.0,19479.0
79,,,101.0,19339.0,generation_agent_0,1013.0,991.0,household_agent_5,175.0,455.0,19514.0
80,,,102.0,19339.0,generation_agent_1,1014.0,991.0,household_agent_5,149.0,536.0,19488.0
81,,,102.0,19339.0,generation_agent_1,1014.0,991.0,household_agent_5,196.0,455.0,19535.0
82,,,103.0,19339.0,generation_agent_2,1015.0,991.0,household_agent_5,217.0,536.0,19556.0
83,,,103.0,19339.0,generation_agent_2,1015.0,991.0,household_agent_5,256.0,455.0,19595.0
84,,,104.0,19339.0,generation_agent_3,1016.0,991.0,household_agent_5,270.0,536.0,19609.0
85,,,104.0,19339.0,generation_agent_3,1016.0,991.0,household_agent_5,306.0,455.0,19645.0
86,,,33.0,3512.0,household_agent_11,1011.0,991.0,household_agent_7,60.0,536.0,3572.0
87,,,33.0,3512.0,household_agent_11,1011.0,991.0,household_agent_7,124.0,455.0,3636.0
88,,,34.0,3512.0,household_agent_5,1005.0,991.0,household_agent_7,71.0,536.0,3583.0
89,,,34.0,3512.0,household_agent_5,1005.0,991.0,household_agent_7,129.0,455.0,3641.0
90,,,35.0,3512.0,household_agent_12,1012.0,991.0,household_agent_7,85.0,536.0,3597.0
91,,,35.0,3512.0,household_agent_12,1012.0,991.0,household_agent_7,136.0,455.0,3648.0
92,,,36.0,3512.0,household_agent_9,1009.0,991.0,household_agent_7,93.0,536.0,3605.0
93,,,36.0,3512.0,household_agent_9,1009.0,991.0,household_agent_7,160.0,455.0,3672.0
94,,,37.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_7,104.0,536.0,3616.0
95,,,37.0,3512.0,generation_agent_0,1013.0,991.0,household_agent_7,164.0,455.0,3676.0
96,,,38.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_7,177.0,536.0,3689.0
97,,,38.0,3512.0,generation_agent_1,1014.0,991.0,household_agent_7,217.0,455.0,3729.0
98,,,39.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_7,231.0,536.0,3743.0
99,,,39.0,3512.0,generation_agent_2,1015.0,991.0,household_agent_7,291.0,455.0,3803.0
100,,,40.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_7,244.0,536.0,3756.0
101,,,40.0,3512.0,generation_agent_3,1016.0,991.0,household_agent_7,279.0,455.0,3791.0
102,,,105.0,19339.0,household_agent_11,1011.0,991.0,household_agent_7,61.0,536.0,19400.0
103,,,105.0,19339.0,household_agent_11,1011.0,991.0,household_agent_7,101.0,455.0,19440.0
104,,,106.0,19339.0,household_agent_5,1005.0,991.0,household_agent_7,71.0,536.0,19410.0
105,,,106.0,19339.0,household_agent_5,1005.0,991.0,household_agent_7,105.0,455.0,19444.0
106,,,107.0,19339.0,household_agent_12,1012.0,991.0,household_agent_7,95.0,536.0,19434.0
107,,,107.0,19339.0,household_agent_12,1012.0,991.0,household_agent_7,137.0,455.0,19476.0
108,,,108.0,19339.0,household_agent_9,1009.0,991.0,household_agent_7,116.0,536.0,19455.0
109,,,108.0,19339.0,household_agent_9,1009.0,991.0,household_agent_7,148.0,455.0,19487.0
110,,,109.0,19339.0,generation_agent_0,1013.0,991.0,household_agent_7,167.0,536.0,19506.0
111,,,109.0,19339.0,generation_agent_0,1013.0,991.0,household_agent_7,204.0,455.0,19543.0
112,,,110.0,19339.0,generation_agent_1,1014.0,991.0,household_agent_7,181.0,536.0,19520.0
113,,,110.0,19339.0,generation_agent_1,1014.0,991.0,household_agent_7,249.0,455.0,19588.0
114,,,111.0,19339.0,generation_agent_2,1015.0,991.0,household_agent_7,223.0,536.0,19562.0
115,,,111.0,19339.0,generation_agent_2,1015.0,991.0,household_agent_7,262.0,455.0,19601.0
116,,,112.0,19339.0,generation_agent_3,1016.0,991.0,household_agent_7,241.0,536.0,19580.0
117,,,112.0,19339.0,generation_agent_3,1016.0,991.0,household_agent_7,277.0,455.0,19616.0
118,,,41.0,3512.0,household_agent_11,1011.0,991.0,household_agent_12,69.0,536.0,3581.0
119,,,41.0,3512.0,household_agent_11,1011.0,991.0,household_agent_12,132.0,455.0,3644.0
120,,,42.0,3512.0,household_agent_5,1005.0,991.0,household_agent_12,96.0,536.0,3608.0
121,,,42.0,3512.0,household_agent_5,1005.0,991.0,household_agent_12,139.0,455.0,3651.0
