,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 00:15:40.235479,,,,,,,,,
1,Simulation configuration ID,dbf40f07-a34f-4ee2-9135-587da79e06f5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,11.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,31.0
1,,,0.0,11.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,45.0
2,,,1.0,103.0,household_agent_6,1006.0,991.0,aggregator_agent,49.0,536.0,152.0
3,,,1.0,103.0,household_agent_6,1006.0,991.0,aggregator_agent,83.0,455.0,186.0
