,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 05:32:33.272433,,,,,,,,,
1,Simulation configuration ID,38e8cd42-d842-4fb1-aa76-bf9a4bb0e546,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,9.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,28.0
1,,,1.0,55.0,household_agent_4,1004.0,191.0,aggregator_agent,47.0,191.0,102.0
2,,,453.0,6420.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,6448.0
3,,,18.0,279.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,327.0
4,,,50.0,1181.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,1231.0
5,,,82.0,1391.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,1440.0
6,,,114.0,2232.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,2282.0
7,,,146.0,2896.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,2943.0
8,,,178.0,3343.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,3393.0
9,,,210.0,3548.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,3595.0
10,,,242.0,4072.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,4120.0
11,,,274.0,4304.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,4352.0
12,,,306.0,4461.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,4512.0
13,,,338.0,4615.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,4662.0
14,,,370.0,5155.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,5203.0
15,,,402.0,5558.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,5608.0
