,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 07:26:29.519274,,,,,,,,,
1,Simulation configuration ID,cfa169f9-3e16-4ee5-a2ff-bdba059b9f2e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,44.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,63.0
1,,,1.0,144.0,generation_agent_0,1013.0,191.0,aggregator_agent,47.0,191.0,191.0
2,,,3333.0,5136.0,control_center_agent,1017.0,191.0,aggregator_agent,30.0,191.0,5166.0
3,,,35.0,194.0,household_agent_1,1001.0,191.0,household_agent_0,70.0,191.0,264.0
4,,,67.0,218.0,household_agent_1,1001.0,191.0,household_agent_0,80.0,191.0,298.0
5,,,99.0,309.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,357.0
6,,,131.0,364.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,412.0
7,,,163.0,409.0,household_agent_1,1001.0,191.0,household_agent_0,80.0,191.0,489.0
8,,,195.0,442.0,household_agent_1,1001.0,191.0,household_agent_0,70.0,191.0,512.0
9,,,227.0,462.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,546.0
10,,,259.0,542.0,household_agent_1,1001.0,191.0,household_agent_0,92.0,382.0,634.0
11,,,323.0,576.0,household_agent_1,1001.0,191.0,household_agent_0,83.0,191.0,659.0
12,,,355.0,592.0,household_agent_1,1001.0,191.0,household_agent_0,99.0,191.0,691.0
13,,,387.0,637.0,household_agent_1,1001.0,191.0,household_agent_0,76.0,191.0,713.0
14,,,419.0,652.0,household_agent_1,1001.0,191.0,household_agent_0,99.0,191.0,751.0
15,,,451.0,717.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,801.0
16,,,483.0,763.0,household_agent_1,1001.0,191.0,household_agent_0,80.0,191.0,843.0
17,,,515.0,793.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,877.0
18,,,547.0,860.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,913.0
19,,,579.0,920.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,969.0
20,,,611.0,950.0,household_agent_1,1001.0,191.0,household_agent_0,59.0,191.0,1009.0
21,,,643.0,1004.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,1053.0
22,,,675.0,1050.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,1105.0
23,,,707.0,1103.0,household_agent_1,1001.0,191.0,household_agent_0,56.0,191.0,1159.0
24,,,739.0,1186.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,1237.0
25,,,771.0,1258.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1306.0
26,,,803.0,1307.0,household_agent_1,1001.0,191.0,household_agent_0,57.0,191.0,1364.0
27,,,835.0,1393.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,1443.0
28,,,867.0,1483.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1531.0
29,,,899.0,1564.0,household_agent_1,1001.0,191.0,household_agent_0,77.0,382.0,1641.0
30,,,995.0,1674.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,1723.0
31,,,1027.0,1734.0,household_agent_1,1001.0,191.0,household_agent_0,70.0,191.0,1804.0
32,,,1059.0,1750.0,household_agent_1,1001.0,191.0,household_agent_0,65.0,191.0,1815.0
33,,,1091.0,1766.0,household_agent_1,1001.0,191.0,household_agent_0,73.0,191.0,1839.0
34,,,1123.0,1791.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,1875.0
35,,,1155.0,1882.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,1935.0
36,,,1187.0,1974.0,household_agent_1,1001.0,191.0,household_agent_0,66.0,191.0,2040.0
37,,,1219.0,1988.0,household_agent_1,1001.0,191.0,household_agent_0,86.0,191.0,2074.0
38,,,1251.0,2032.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,2085.0
39,,,1283.0,2117.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,2165.0
40,,,1315.0,2186.0,household_agent_1,1001.0,191.0,household_agent_0,57.0,191.0,2243.0
41,,,1347.0,2199.0,household_agent_1,1001.0,191.0,household_agent_0,79.0,191.0,2278.0
42,,,1379.0,2298.0,household_agent_1,1001.0,191.0,household_agent_0,56.0,191.0,2354.0
43,,,1411.0,2299.0,household_agent_1,1001.0,191.0,household_agent_0,88.0,191.0,2387.0
44,,,1443.0,2340.0,household_agent_1,1001.0,191.0,household_agent_0,61.0,191.0,2401.0
45,,,1475.0,2439.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,2487.0
46,,,1507.0,2498.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,2546.0
47,,,1539.0,2592.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,2642.0
48,,,1571.0,2649.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,2696.0
49,,,1603.0,2732.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,2781.0
50,,,1635.0,2814.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,2862.0
51,,,1667.0,2880.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,2930.0
52,,,1699.0,2967.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,3016.0
53,,,1731.0,3007.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,3059.0
54,,,1763.0,3040.0,household_agent_1,1001.0,191.0,household_agent_0,56.0,191.0,3096.0
55,,,1795.0,3133.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,3180.0
56,,,1827.0,3215.0,household_agent_1,1001.0,191.0,household_agent_0,64.0,191.0,3279.0
57,,,1859.0,3232.0,household_agent_1,1001.0,191.0,household_agent_0,82.0,191.0,3314.0
58,,,1891.0,3329.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,3379.0
59,,,1923.0,3385.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,3432.0
60,,,1955.0,3421.0,household_agent_1,1001.0,191.0,household_agent_0,60.0,191.0,3481.0
61,,,1987.0,3428.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,3512.0
62,,,2019.0,3497.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,3552.0
63,,,2051.0,3577.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,3628.0
64,,,2083.0,3637.0,household_agent_1,1001.0,191.0,household_agent_0,57.0,191.0,3694.0
65,,,2115.0,3638.0,household_agent_1,1001.0,191.0,household_agent_0,92.0,191.0,3730.0
66,,,2147.0,3716.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,3770.0
67,,,2179.0,3812.0,household_agent_1,1001.0,191.0,household_agent_0,69.0,191.0,3881.0
68,,,2211.0,3826.0,household_agent_1,1001.0,191.0,household_agent_0,80.0,191.0,3906.0
69,,,2243.0,3861.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,3945.0
70,,,2275.0,3913.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,3962.0
71,,,2307.0,3981.0,household_agent_1,1001.0,191.0,household_agent_0,61.0,382.0,4042.0
72,,,2371.0,3990.0,household_agent_1,1001.0,191.0,household_agent_0,95.0,191.0,4085.0
73,,,2403.0,4059.0,household_agent_1,1001.0,191.0,household_agent_0,76.0,191.0,4135.0
74,,,2435.0,4150.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,4199.0
75,,,2467.0,4213.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,4266.0
76,,,2499.0,4216.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,4300.0
77,,,2531.0,4274.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,4328.0
78,,,2563.0,4313.0,household_agent_1,1001.0,191.0,household_agent_0,90.0,191.0,4403.0
79,,,2595.0,4350.0,household_agent_1,1001.0,191.0,household_agent_0,74.0,191.0,4424.0
80,,,2627.0,4374.0,household_agent_1,1001.0,191.0,household_agent_0,82.0,191.0,4456.0
81,,,2659.0,4444.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,4495.0
82,,,2691.0,4486.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,4534.0
83,,,2723.0,4570.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,4618.0
