,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 11:38:49.615951,,,,,,,,,
1,Simulation configuration ID,3dff06a5-0f07-4b0b-a565-680242a6db95,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,41.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,60.0
1,,,0.0,41.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,74.0
2,,,1.0,213.0,household_agent_9,1009.0,991.0,aggregator_agent,47.0,536.0,260.0
3,,,1.0,213.0,household_agent_9,1009.0,991.0,aggregator_agent,81.0,455.0,294.0
4,,,55.0,968.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,996.0
5,,,55.0,968.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,1016.0
6,,,49.0,1098.0,household_agent_1,1001.0,991.0,household_agent_0,57.0,536.0,1155.0
7,,,49.0,1098.0,household_agent_1,1001.0,991.0,household_agent_0,89.0,455.0,1187.0
8,,,50.0,1098.0,generation_agent_3,1016.0,991.0,household_agent_0,63.0,536.0,1161.0
9,,,50.0,1098.0,generation_agent_3,1016.0,991.0,household_agent_0,100.0,455.0,1198.0
10,,,51.0,1098.0,household_agent_0,1000.0,991.0,household_agent_1,59.0,536.0,1157.0
11,,,51.0,1098.0,household_agent_0,1000.0,991.0,household_agent_1,95.0,455.0,1193.0
12,,,52.0,1098.0,household_agent_2,1002.0,991.0,household_agent_1,75.0,536.0,1173.0
13,,,52.0,1098.0,household_agent_2,1002.0,991.0,household_agent_1,108.0,455.0,1206.0
14,,,53.0,1098.0,generation_agent_2,1015.0,991.0,household_agent_1,80.0,536.0,1178.0
15,,,53.0,1098.0,generation_agent_2,1015.0,991.0,household_agent_1,119.0,455.0,1217.0
16,,,39.0,1098.0,household_agent_1,1001.0,991.0,household_agent_2,54.0,536.0,1152.0
17,,,39.0,1098.0,household_agent_1,1001.0,991.0,household_agent_2,94.0,455.0,1192.0
