,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 02:03:04.304876,,,,,,,,,
1,Simulation configuration ID,30c6942a-d3ed-420e-bd3c-e3716ddda0f1,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,68.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,87.0
1,,,1.0,95.0,household_agent_4,1004.0,191.0,aggregator_agent,47.0,191.0,142.0
2,,,29.0,13300.0,household_agent_7,1007.0,191.0,household_agent_10,53.0,191.0,13353.0
3,,,27.0,13300.0,household_agent_10,1010.0,191.0,household_agent_7,48.0,191.0,13348.0
4,,,28.0,13300.0,household_agent_0,1000.0,191.0,household_agent_7,61.0,191.0,13361.0
5,,,25.0,13300.0,household_agent_7,1007.0,191.0,household_agent_0,47.0,191.0,13347.0
6,,,26.0,13300.0,household_agent_6,1006.0,191.0,household_agent_0,58.0,191.0,13358.0
7,,,23.0,13300.0,household_agent_0,1000.0,191.0,household_agent_6,51.0,191.0,13351.0
8,,,24.0,13300.0,household_agent_12,1012.0,191.0,household_agent_6,62.0,191.0,13362.0
9,,,21.0,13300.0,household_agent_6,1006.0,191.0,household_agent_12,70.0,191.0,13370.0
10,,,22.0,13300.0,household_agent_1,1001.0,191.0,household_agent_12,59.0,191.0,13359.0
11,,,18.0,13300.0,household_agent_12,1012.0,191.0,household_agent_1,44.0,191.0,13344.0
12,,,19.0,13300.0,household_agent_5,1005.0,191.0,household_agent_1,55.0,191.0,13355.0
13,,,14.0,13300.0,household_agent_1,1001.0,191.0,household_agent_5,50.0,191.0,13350.0
14,,,15.0,13300.0,household_agent_8,1008.0,191.0,household_agent_5,60.0,191.0,13360.0
15,,,10.0,13300.0,household_agent_5,1005.0,191.0,household_agent_8,71.0,191.0,13371.0
16,,,11.0,13300.0,household_agent_9,1009.0,191.0,household_agent_8,58.0,191.0,13358.0
17,,,6.0,13300.0,household_agent_8,1008.0,191.0,household_agent_9,63.0,191.0,13363.0
18,,,7.0,13300.0,household_agent_4,1004.0,191.0,household_agent_9,52.0,191.0,13352.0
19,,,2.0,6143.0,household_agent_9,1009.0,191.0,household_agent_4,47.0,191.0,6190.0
20,,,3.0,6143.0,generation_agent_0,1013.0,191.0,household_agent_4,58.0,191.0,6201.0
21,,,4.0,13300.0,household_agent_9,1009.0,191.0,household_agent_4,49.0,191.0,13349.0
22,,,5.0,13300.0,generation_agent_0,1013.0,191.0,household_agent_4,61.0,191.0,13361.0
23,,,30.0,14965.0,aggregator_agent,1019.0,191.0,household_agent_4,47.0,191.0,15012.0
24,,,8.0,13300.0,household_agent_4,1004.0,191.0,generation_agent_0,69.0,191.0,13369.0
25,,,9.0,13300.0,generation_agent_1,1014.0,191.0,generation_agent_0,74.0,191.0,13374.0
26,,,12.0,13300.0,generation_agent_0,1013.0,191.0,generation_agent_1,60.0,191.0,13360.0
27,,,13.0,13300.0,generation_agent_2,1015.0,191.0,generation_agent_1,70.0,191.0,13370.0
28,,,16.0,13300.0,generation_agent_1,1014.0,191.0,generation_agent_2,64.0,191.0,13364.0
29,,,17.0,13300.0,generation_agent_3,1016.0,191.0,generation_agent_2,75.0,191.0,13375.0
30,,,20.0,13300.0,generation_agent_2,1015.0,191.0,generation_agent_3,57.0,191.0,13357.0
