,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 10:14:49.269005,,,,,,,,,
1,Simulation configuration ID,b40961a8-eef4-4f10-9c2d-f53baeedb991,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,97.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,116.0
1,,,1.0,188.0,household_agent_7,1007.0,191.0,aggregator_agent,54.0,191.0,242.0
2,,,549.0,1069.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1097.0
3,,,30.0,177.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,224.0
4,,,62.0,264.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,313.0
5,,,94.0,361.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,411.0
6,,,126.0,438.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,486.0
7,,,158.0,504.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,551.0
8,,,190.0,534.0,household_agent_1,1001.0,191.0,household_agent_0,77.0,191.0,611.0
9,,,222.0,567.0,household_agent_1,1001.0,191.0,household_agent_0,82.0,191.0,649.0
10,,,254.0,599.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,650.0
11,,,286.0,673.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,720.0
12,,,318.0,741.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,791.0
13,,,350.0,828.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,877.0
14,,,382.0,900.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,947.0
15,,,414.0,998.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1046.0
16,,,446.0,1092.0,household_agent_1,1001.0,191.0,household_agent_0,77.0,191.0,1169.0
17,,,478.0,1108.0,household_agent_1,1001.0,191.0,household_agent_0,61.0,191.0,1169.0
18,,,510.0,1120.0,household_agent_1,1001.0,191.0,household_agent_0,82.0,191.0,1202.0
19,,,542.0,1212.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1260.0
20,,,26.0,177.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,225.0
21,,,27.0,177.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,239.0
22,,,58.0,264.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,312.0
23,,,59.0,264.0,household_agent_2,1002.0,191.0,household_agent_1,61.0,191.0,325.0
24,,,90.0,361.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,411.0
25,,,91.0,361.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,423.0
26,,,122.0,438.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,488.0
27,,,123.0,438.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,500.0
28,,,154.0,504.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,552.0
29,,,155.0,504.0,household_agent_2,1002.0,191.0,household_agent_1,93.0,191.0,597.0
30,,,186.0,534.0,household_agent_0,1000.0,191.0,household_agent_1,83.0,191.0,617.0
31,,,187.0,534.0,household_agent_2,1002.0,191.0,household_agent_1,95.0,191.0,629.0
32,,,218.0,567.0,household_agent_0,1000.0,191.0,household_agent_1,85.0,191.0,652.0
33,,,219.0,567.0,household_agent_2,1002.0,191.0,household_agent_1,109.0,191.0,676.0
34,,,250.0,599.0,household_agent_0,1000.0,191.0,household_agent_1,65.0,191.0,664.0
35,,,251.0,599.0,household_agent_2,1002.0,191.0,household_agent_1,79.0,191.0,678.0
36,,,282.0,673.0,household_agent_0,1000.0,191.0,household_agent_1,52.0,191.0,725.0
37,,,283.0,673.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,732.0
38,,,314.0,741.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,789.0
39,,,315.0,741.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,800.0
40,,,346.0,828.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,875.0
41,,,347.0,828.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,886.0
42,,,378.0,900.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,949.0
43,,,379.0,900.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,960.0
44,,,410.0,998.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,1046.0
45,,,411.0,998.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,1058.0
46,,,442.0,1092.0,household_agent_0,1000.0,191.0,household_agent_1,80.0,382.0,1172.0
47,,,443.0,1092.0,household_agent_2,1002.0,191.0,household_agent_1,95.0,382.0,1187.0
48,,,506.0,1120.0,household_agent_0,1000.0,191.0,household_agent_1,88.0,191.0,1208.0
49,,,507.0,1120.0,household_agent_2,1002.0,191.0,household_agent_1,101.0,191.0,1221.0
50,,,538.0,1212.0,household_agent_0,1000.0,191.0,household_agent_1,44.0,191.0,1256.0
51,,,539.0,1212.0,household_agent_2,1002.0,191.0,household_agent_1,55.0,191.0,1267.0
52,,,22.0,177.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,230.0
53,,,23.0,177.0,household_agent_3,1003.0,191.0,household_agent_2,68.0,191.0,245.0
54,,,54.0,264.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,317.0
55,,,55.0,264.0,household_agent_3,1003.0,191.0,household_agent_2,65.0,191.0,329.0
56,,,86.0,361.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,415.0
57,,,87.0,361.0,household_agent_3,1003.0,191.0,household_agent_2,65.0,191.0,426.0
58,,,118.0,438.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,492.0
59,,,119.0,438.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,504.0
60,,,150.0,504.0,household_agent_1,1001.0,191.0,household_agent_2,83.0,191.0,587.0
61,,,151.0,504.0,household_agent_3,1003.0,191.0,household_agent_2,53.0,191.0,557.0
62,,,182.0,534.0,household_agent_1,1001.0,191.0,household_agent_2,85.0,191.0,619.0
63,,,183.0,534.0,household_agent_3,1003.0,191.0,household_agent_2,96.0,191.0,630.0
64,,,214.0,567.0,household_agent_1,1001.0,191.0,household_agent_2,89.0,191.0,656.0
65,,,215.0,567.0,household_agent_3,1003.0,191.0,household_agent_2,109.0,191.0,676.0
66,,,246.0,599.0,household_agent_1,1001.0,191.0,household_agent_2,68.0,191.0,667.0
67,,,247.0,599.0,household_agent_3,1003.0,191.0,household_agent_2,114.0,191.0,713.0
68,,,278.0,673.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,728.0
69,,,279.0,673.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,739.0
70,,,310.0,741.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,794.0
71,,,311.0,741.0,household_agent_3,1003.0,191.0,household_agent_2,64.0,191.0,805.0
72,,,342.0,828.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,883.0
73,,,343.0,828.0,household_agent_3,1003.0,191.0,household_agent_2,67.0,191.0,895.0
74,,,374.0,900.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,955.0
75,,,375.0,900.0,household_agent_3,1003.0,191.0,household_agent_2,64.0,191.0,964.0
76,,,406.0,998.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,1053.0
77,,,407.0,998.0,household_agent_3,1003.0,191.0,household_agent_2,67.0,191.0,1065.0
78,,,438.0,1092.0,household_agent_1,1001.0,191.0,household_agent_2,85.0,382.0,1177.0
79,,,439.0,1092.0,household_agent_3,1003.0,191.0,household_agent_2,96.0,382.0,1188.0
80,,,502.0,1120.0,household_agent_1,1001.0,191.0,household_agent_2,99.0,191.0,1219.0
81,,,503.0,1120.0,household_agent_3,1003.0,191.0,household_agent_2,107.0,191.0,1227.0
82,,,534.0,1212.0,household_agent_1,1001.0,191.0,household_agent_2,47.0,191.0,1259.0
83,,,535.0,1212.0,household_agent_3,1003.0,191.0,household_agent_2,58.0,191.0,1270.0
84,,,18.0,177.0,household_agent_2,1002.0,191.0,household_agent_3,50.0,191.0,227.0
85,,,19.0,177.0,household_agent_4,1004.0,191.0,household_agent_3,62.0,191.0,239.0
86,,,50.0,264.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,311.0
87,,,51.0,264.0,household_agent_4,1004.0,191.0,household_agent_3,63.0,191.0,327.0
88,,,82.0,361.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,409.0
89,,,83.0,361.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,420.0
