,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 12:45:12.544155,,,,,,,,,
1,Simulation configuration ID,58002fd4-8419-4dda-a4a1-d3dec67f5ff9,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,84.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,104.0
1,,,0.0,84.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,118.0
2,,,1.0,155.0,generation_agent_3,1016.0,991.0,aggregator_agent,49.0,536.0,204.0
3,,,1.0,155.0,generation_agent_3,1016.0,991.0,aggregator_agent,83.0,455.0,238.0
4,,,51.0,5808.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,5837.0
5,,,51.0,5808.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,5857.0
6,,,8.0,9352.0,household_agent_1,1001.0,991.0,household_agent_0,76.0,536.0,9428.0
7,,,8.0,9352.0,household_agent_1,1001.0,991.0,household_agent_0,136.0,455.0,9488.0
8,,,9.0,9352.0,generation_agent_3,1016.0,991.0,household_agent_0,71.0,536.0,9423.0
9,,,9.0,9352.0,generation_agent_3,1016.0,991.0,household_agent_0,123.0,455.0,9475.0
10,,,13.0,9352.0,household_agent_0,1000.0,991.0,household_agent_1,55.0,536.0,9407.0
11,,,13.0,9352.0,household_agent_0,1000.0,991.0,household_agent_1,102.0,455.0,9454.0
12,,,14.0,9352.0,household_agent_2,1002.0,991.0,household_agent_1,67.0,536.0,9419.0
13,,,14.0,9352.0,household_agent_2,1002.0,991.0,household_agent_1,103.0,455.0,9455.0
14,,,15.0,9352.0,household_agent_12,1012.0,991.0,household_agent_1,88.0,536.0,9440.0
15,,,15.0,9352.0,household_agent_12,1012.0,991.0,household_agent_1,137.0,455.0,9489.0
16,,,16.0,9352.0,household_agent_3,1003.0,991.0,household_agent_1,133.0,536.0,9485.0
17,,,16.0,9352.0,household_agent_3,1003.0,991.0,household_agent_1,167.0,455.0,9519.0
18,,,23.0,9352.0,household_agent_1,1001.0,991.0,household_agent_2,48.0,536.0,9400.0
19,,,23.0,9352.0,household_agent_1,1001.0,991.0,household_agent_2,90.0,455.0,9442.0
20,,,24.0,9352.0,household_agent_3,1003.0,991.0,household_agent_2,66.0,536.0,9418.0
21,,,24.0,9352.0,household_agent_3,1003.0,991.0,household_agent_2,105.0,455.0,9457.0
22,,,28.0,9352.0,household_agent_2,1002.0,991.0,household_agent_3,48.0,536.0,9400.0
23,,,28.0,9352.0,household_agent_2,1002.0,991.0,household_agent_3,87.0,455.0,9439.0
24,,,29.0,9352.0,household_agent_4,1004.0,991.0,household_agent_3,62.0,536.0,9414.0
25,,,29.0,9352.0,household_agent_4,1004.0,991.0,household_agent_3,114.0,455.0,9466.0
26,,,30.0,9352.0,household_agent_1,1001.0,991.0,household_agent_3,123.0,536.0,9475.0
27,,,30.0,9352.0,household_agent_1,1001.0,991.0,household_agent_3,161.0,455.0,9513.0
28,,,40.0,9352.0,household_agent_3,1003.0,991.0,household_agent_4,52.0,536.0,9404.0
29,,,40.0,9352.0,household_agent_3,1003.0,991.0,household_agent_4,89.0,455.0,9441.0
30,,,41.0,9352.0,household_agent_5,1005.0,991.0,household_agent_4,70.0,536.0,9422.0
31,,,41.0,9352.0,household_agent_5,1005.0,991.0,household_agent_4,111.0,455.0,9463.0
32,,,44.0,9352.0,household_agent_4,1004.0,991.0,household_agent_5,54.0,536.0,9406.0
33,,,44.0,9352.0,household_agent_4,1004.0,991.0,household_agent_5,93.0,455.0,9445.0
34,,,45.0,9352.0,household_agent_6,1006.0,991.0,household_agent_5,66.0,536.0,9418.0
35,,,45.0,9352.0,household_agent_6,1006.0,991.0,household_agent_5,118.0,455.0,9470.0
36,,,46.0,9352.0,household_agent_10,1010.0,991.0,household_agent_5,75.0,536.0,9427.0
37,,,46.0,9352.0,household_agent_10,1010.0,991.0,household_agent_5,135.0,455.0,9487.0
38,,,47.0,9352.0,household_agent_11,1011.0,991.0,household_agent_5,160.0,536.0,9512.0
39,,,47.0,9352.0,household_agent_11,1011.0,991.0,household_agent_5,203.0,455.0,9555.0
40,,,48.0,9352.0,household_agent_5,1005.0,991.0,household_agent_6,97.0,536.0,9449.0
41,,,48.0,9352.0,household_agent_5,1005.0,991.0,household_agent_6,127.0,455.0,9479.0
42,,,49.0,9352.0,household_agent_7,1007.0,991.0,household_agent_6,56.0,536.0,9408.0
43,,,49.0,9352.0,household_agent_7,1007.0,991.0,household_agent_6,113.0,455.0,9465.0
44,,,42.0,9352.0,household_agent_6,1006.0,991.0,household_agent_7,85.0,536.0,9437.0
45,,,42.0,9352.0,household_agent_6,1006.0,991.0,household_agent_7,138.0,455.0,9490.0
46,,,43.0,9352.0,household_agent_8,1008.0,991.0,household_agent_7,106.0,536.0,9458.0
47,,,43.0,9352.0,household_agent_8,1008.0,991.0,household_agent_7,146.0,455.0,9498.0
48,,,31.0,9352.0,household_agent_7,1007.0,991.0,household_agent_8,73.0,536.0,9425.0
