,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 17:12:15.217031,,,,,,,,,
1,Simulation configuration ID,3b746b8d-86e2-4f7a-ada4-be2e0b4d4936,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,18.0,household_agent_7,1007.0,991.0,control_center_agent,20.0,536.0,38.0
1,,,0.0,18.0,household_agent_7,1007.0,991.0,control_center_agent,33.0,455.0,51.0
2,,,9.0,66.0,household_agent_1,1001.0,991.0,household_agent_4,56.0,536.0,122.0
3,,,9.0,66.0,household_agent_1,1001.0,991.0,household_agent_4,113.0,455.0,179.0
4,,,25.0,127.0,household_agent_1,1001.0,991.0,household_agent_4,114.0,536.0,241.0
5,,,25.0,127.0,household_agent_1,1001.0,991.0,household_agent_4,160.0,536.0,287.0
6,,,25.0,127.0,household_agent_1,1001.0,991.0,household_agent_4,729.0,536.0,851.0
7,,,25.0,127.0,household_agent_1,1001.0,991.0,household_agent_4,1387.0,455.0,1509.0
8,,,41.0,185.0,household_agent_1,1001.0,991.0,household_agent_4,105.0,536.0,290.0
9,,,41.0,185.0,household_agent_1,1001.0,991.0,household_agent_4,199.0,374.0,384.0
10,,,57.0,270.0,household_agent_1,1001.0,991.0,household_agent_4,119.0,536.0,389.0
11,,,57.0,270.0,household_agent_1,1001.0,991.0,household_agent_4,188.0,455.0,458.0
12,,,57.0,270.0,household_agent_1,1001.0,991.0,household_agent_4,13177.0,536.0,13353.0
13,,,57.0,270.0,household_agent_1,1001.0,991.0,household_agent_4,13214.0,536.0,13390.0
14,,,73.0,343.0,household_agent_1,1001.0,991.0,household_agent_4,184.0,536.0,527.0
15,,,73.0,343.0,household_agent_1,1001.0,991.0,household_agent_4,248.0,455.0,591.0
16,,,73.0,343.0,household_agent_1,1001.0,991.0,household_agent_4,118.0,536.0,599.0
17,,,73.0,343.0,household_agent_1,1001.0,991.0,household_agent_4,255.0,536.0,736.0
18,,,89.0,402.0,household_agent_1,1001.0,991.0,household_agent_4,144.0,536.0,546.0
19,,,89.0,402.0,household_agent_1,1001.0,991.0,household_agent_4,255.0,536.0,657.0
20,,,105.0,463.0,household_agent_1,1001.0,991.0,household_agent_4,234.0,536.0,697.0
21,,,105.0,463.0,household_agent_1,1001.0,991.0,household_agent_4,296.0,374.0,759.0
22,,,105.0,463.0,household_agent_1,1001.0,991.0,household_agent_4,665.0,536.0,892.0
23,,,105.0,463.0,household_agent_1,1001.0,991.0,household_agent_4,1069.0,536.0,1296.0
24,,,121.0,552.0,household_agent_1,1001.0,991.0,household_agent_4,187.0,536.0,739.0
25,,,121.0,552.0,household_agent_1,1001.0,991.0,household_agent_4,263.0,455.0,815.0
26,,,121.0,552.0,household_agent_1,1001.0,991.0,household_agent_4,687.0,536.0,914.0
27,,,121.0,552.0,household_agent_1,1001.0,991.0,household_agent_4,914.0,455.0,1141.0
28,,,137.0,631.0,household_agent_1,1001.0,991.0,household_agent_4,248.0,536.0,879.0
29,,,137.0,631.0,household_agent_1,1001.0,991.0,household_agent_4,409.0,455.0,1040.0
30,,,137.0,631.0,household_agent_1,1001.0,991.0,household_agent_4,395.0,536.0,1020.0
31,,,137.0,631.0,household_agent_1,1001.0,991.0,household_agent_4,5898.0,536.0,6523.0
32,,,153.0,671.0,household_agent_1,1001.0,991.0,household_agent_4,213.0,536.0,884.0
33,,,153.0,671.0,household_agent_1,1001.0,991.0,household_agent_4,428.0,536.0,1099.0
34,,,169.0,686.0,household_agent_1,1001.0,991.0,household_agent_4,421.0,536.0,1107.0
35,,,169.0,686.0,household_agent_1,1001.0,991.0,household_agent_4,660.0,374.0,1346.0
36,,,169.0,686.0,household_agent_1,1001.0,991.0,household_agent_4,1329.0,536.0,1537.0
37,,,169.0,686.0,household_agent_1,1001.0,991.0,household_agent_4,1434.0,536.0,1642.0
38,,,201.0,755.0,household_agent_1,1001.0,991.0,household_agent_4,236.0,536.0,991.0
39,,,201.0,755.0,household_agent_1,1001.0,991.0,household_agent_4,419.0,536.0,1174.0
40,,,201.0,755.0,household_agent_1,1001.0,991.0,household_agent_4,13148.0,536.0,13430.0
41,,,201.0,755.0,household_agent_1,1001.0,991.0,household_agent_4,13150.0,536.0,13432.0
42,,,217.0,791.0,household_agent_1,1001.0,991.0,household_agent_4,390.0,536.0,1181.0
43,,,217.0,791.0,household_agent_1,1001.0,991.0,household_agent_4,591.0,536.0,1382.0
44,,,233.0,824.0,household_agent_1,1001.0,991.0,household_agent_4,565.0,536.0,1389.0
45,,,233.0,824.0,household_agent_1,1001.0,991.0,household_agent_4,707.0,293.0,1531.0
46,,,249.0,888.0,household_agent_1,1001.0,991.0,household_agent_4,267.0,536.0,1155.0
47,,,249.0,888.0,household_agent_1,1001.0,991.0,household_agent_4,468.0,455.0,1356.0
48,,,249.0,888.0,household_agent_1,1001.0,991.0,household_agent_4,368.0,536.0,1211.0
49,,,249.0,888.0,household_agent_1,1001.0,991.0,household_agent_4,488.0,536.0,1331.0
50,,,249.0,888.0,household_agent_1,1001.0,991.0,household_agent_4,1364.0,536.0,1707.0
51,,,249.0,888.0,household_agent_1,1001.0,991.0,household_agent_4,5240.0,293.0,5583.0
52,,,265.0,972.0,household_agent_1,1001.0,991.0,household_agent_4,350.0,536.0,1322.0
53,,,265.0,972.0,household_agent_1,1001.0,991.0,household_agent_4,465.0,455.0,1437.0
54,,,265.0,972.0,household_agent_1,1001.0,991.0,household_agent_4,774.0,536.0,1117.0
55,,,265.0,972.0,household_agent_1,1001.0,991.0,household_agent_4,1107.0,536.0,1450.0
56,,,281.0,1061.0,household_agent_1,1001.0,991.0,household_agent_4,312.0,536.0,1373.0
57,,,281.0,1061.0,household_agent_1,1001.0,991.0,household_agent_4,439.0,455.0,1500.0
58,,,297.0,1083.0,household_agent_1,1001.0,991.0,household_agent_4,388.0,536.0,1471.0
59,,,297.0,1083.0,household_agent_1,1001.0,991.0,household_agent_4,468.0,536.0,1551.0
60,,,313.0,1120.0,household_agent_1,1001.0,991.0,household_agent_4,432.0,536.0,1552.0
61,,,313.0,1120.0,household_agent_1,1001.0,991.0,household_agent_4,620.0,374.0,1740.0
62,,,313.0,1120.0,household_agent_1,1001.0,991.0,household_agent_4,6939.0,536.0,7985.0
