,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 06:03:17.293969,,,,,,,,,
1,Simulation configuration ID,d6ea68f2-48bc-45c8-bc2f-4c48ab046794,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,17.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,36.0
1,,,1.0,165.0,household_agent_9,1009.0,41.0,aggregator_agent,47.0,41.0,212.0
2,,,54.0,29171.0,household_agent_1,1001.0,41.0,household_agent_0,43.0,41.0,29214.0
3,,,55.0,29171.0,household_agent_12,1012.0,41.0,household_agent_0,56.0,41.0,29227.0
4,,,56.0,29171.0,generation_agent_3,1016.0,41.0,household_agent_0,67.0,41.0,29238.0
5,,,47.0,29171.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,29218.0
6,,,48.0,29171.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,29223.0
7,,,49.0,29171.0,generation_agent_2,1015.0,41.0,household_agent_1,58.0,41.0,29229.0
8,,,29.0,29171.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,29224.0
9,,,30.0,29171.0,household_agent_3,1003.0,41.0,household_agent_2,59.0,41.0,29230.0
10,,,31.0,29171.0,household_agent_10,1010.0,41.0,household_agent_2,75.0,41.0,29246.0
11,,,20.0,29171.0,household_agent_2,1002.0,41.0,household_agent_3,46.0,41.0,29217.0
12,,,21.0,29171.0,household_agent_4,1004.0,41.0,household_agent_3,52.0,41.0,29223.0
13,,,22.0,29171.0,household_agent_8,1008.0,41.0,household_agent_3,63.0,41.0,29234.0
14,,,34.0,29171.0,household_agent_3,1003.0,41.0,household_agent_4,44.0,41.0,29215.0
15,,,35.0,29171.0,household_agent_5,1005.0,41.0,household_agent_4,56.0,41.0,29227.0
16,,,36.0,29171.0,generation_agent_2,1015.0,41.0,household_agent_4,82.0,41.0,29253.0
17,,,15.0,29171.0,household_agent_4,1004.0,41.0,household_agent_5,62.0,41.0,29233.0
18,,,16.0,29171.0,household_agent_6,1006.0,41.0,household_agent_5,61.0,41.0,29232.0
19,,,17.0,29171.0,household_agent_9,1009.0,41.0,household_agent_5,45.0,41.0,29216.0
20,,,18.0,29171.0,household_agent_12,1012.0,41.0,household_agent_5,72.0,41.0,29243.0
21,,,19.0,29171.0,generation_agent_0,1013.0,41.0,household_agent_5,83.0,41.0,29254.0
22,,,26.0,29171.0,household_agent_5,1005.0,41.0,household_agent_6,67.0,41.0,29238.0
23,,,27.0,29171.0,household_agent_7,1007.0,41.0,household_agent_6,56.0,41.0,29227.0
24,,,28.0,29171.0,household_agent_8,1008.0,41.0,household_agent_6,77.0,41.0,29248.0
25,,,23.0,29171.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,29229.0
26,,,24.0,29171.0,household_agent_8,1008.0,41.0,household_agent_7,62.0,41.0,29233.0
