,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 16:19:08.975616,,,,,,,,,
1,Simulation configuration ID,6ff3f336-6d27-469f-98e0-f18b2b0cf1db,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,43.0,household_agent_0,1000.0,191.0,control_center_agent,19.0,191.0,62.0
1,,,12.0,1386.0,household_agent_8,1008.0,191.0,household_agent_6,48.0,191.0,20278.0
2,,,12.0,1386.0,household_agent_8,1008.0,191.0,household_agent_6,45.0,191.0,1431.0
3,,,13.0,1386.0,household_agent_0,1000.0,191.0,household_agent_6,81.0,191.0,1467.0
4,,,14.0,1386.0,generation_agent_3,1016.0,191.0,household_agent_6,56.0,191.0,1442.0
5,,,34.0,12647.0,household_agent_8,1008.0,191.0,household_agent_6,45.0,191.0,12692.0
6,,,35.0,12647.0,household_agent_0,1000.0,191.0,household_agent_6,81.0,191.0,12728.0
7,,,36.0,12647.0,generation_agent_3,1016.0,191.0,household_agent_6,56.0,191.0,12703.0
8,,,15.0,1386.0,household_agent_6,1006.0,191.0,household_agent_8,47.0,191.0,1433.0
9,,,16.0,1386.0,household_agent_12,1012.0,191.0,household_agent_8,48.0,191.0,20278.0
10,,,16.0,1386.0,household_agent_12,1012.0,191.0,household_agent_8,58.0,191.0,1444.0
11,,,37.0,12647.0,household_agent_6,1006.0,191.0,household_agent_8,48.0,191.0,12695.0
12,,,38.0,12647.0,household_agent_12,1012.0,191.0,household_agent_8,60.0,191.0,12707.0
13,,,7.0,1386.0,household_agent_8,1008.0,191.0,household_agent_12,53.0,191.0,1439.0
14,,,8.0,1386.0,household_agent_0,1000.0,191.0,household_agent_12,64.0,191.0,1450.0
15,,,9.0,1386.0,generation_agent_2,1015.0,191.0,household_agent_12,75.0,191.0,1461.0
16,,,29.0,12647.0,household_agent_8,1008.0,191.0,household_agent_12,52.0,191.0,12699.0
17,,,30.0,12647.0,household_agent_0,1000.0,191.0,household_agent_12,63.0,191.0,12710.0
18,,,31.0,12647.0,generation_agent_2,1015.0,191.0,household_agent_12,74.0,191.0,12721.0
19,,,1.0,26471.0,household_agent_12,1012.0,191.0,household_agent_0,47.0,191.0,26518.0
20,,,2.0,26471.0,household_agent_11,1011.0,191.0,household_agent_0,58.0,191.0,26529.0
21,,,3.0,26471.0,household_agent_6,1006.0,191.0,household_agent_0,69.0,191.0,26540.0
22,,,4.0,1386.0,household_agent_12,1012.0,191.0,household_agent_0,50.0,191.0,1436.0
23,,,5.0,1386.0,household_agent_11,1011.0,191.0,household_agent_0,62.0,191.0,1448.0
24,,,6.0,1386.0,household_agent_6,1006.0,191.0,household_agent_0,72.0,191.0,1458.0
25,,,26.0,12647.0,household_agent_12,1012.0,191.0,household_agent_0,50.0,191.0,12697.0
26,,,27.0,12647.0,household_agent_11,1011.0,191.0,household_agent_0,61.0,191.0,12708.0
27,,,28.0,12647.0,household_agent_6,1006.0,191.0,household_agent_0,72.0,191.0,12719.0
28,,,48.0,33900.0,household_agent_12,1012.0,191.0,household_agent_0,107.0,191.0,26079.0
29,,,49.0,33900.0,household_agent_11,1011.0,191.0,household_agent_0,141.0,191.0,26113.0
30,,,70.0,21307.0,control_center_agent,1017.0,191.0,household_agent_0,28.0,191.0,21335.0
31,,,10.0,1386.0,household_agent_0,1000.0,191.0,household_agent_11,51.0,191.0,1437.0
32,,,11.0,1386.0,generation_agent_0,1013.0,191.0,household_agent_11,62.0,191.0,1448.0
33,,,11.0,1386.0,generation_agent_0,1013.0,191.0,household_agent_11,58.0,191.0,20288.0
34,,,32.0,12647.0,household_agent_0,1000.0,191.0,household_agent_11,49.0,191.0,12696.0
35,,,33.0,12647.0,generation_agent_0,1013.0,191.0,household_agent_11,61.0,191.0,12708.0
36,,,20.0,1386.0,household_agent_11,1011.0,191.0,generation_agent_0,58.0,191.0,20366.0
37,,,20.0,1386.0,household_agent_11,1011.0,191.0,generation_agent_0,72.0,191.0,1458.0
38,,,21.0,1386.0,generation_agent_1,1014.0,191.0,generation_agent_0,69.0,191.0,20377.0
39,,,21.0,1386.0,generation_agent_1,1014.0,191.0,generation_agent_0,63.0,191.0,1449.0
40,,,42.0,12647.0,household_agent_11,1011.0,191.0,generation_agent_0,66.0,191.0,12713.0
41,,,43.0,12647.0,generation_agent_1,1014.0,191.0,generation_agent_0,52.0,191.0,26024.0
42,,,43.0,12647.0,generation_agent_1,1014.0,191.0,generation_agent_0,73.0,191.0,12720.0
43,,,24.0,1386.0,generation_agent_0,1013.0,191.0,generation_agent_1,60.0,191.0,1446.0
44,,,24.0,1386.0,generation_agent_0,1013.0,191.0,generation_agent_1,113.0,191.0,26085.0
45,,,25.0,1386.0,generation_agent_2,1015.0,191.0,generation_agent_1,70.0,191.0,1456.0
46,,,25.0,1386.0,generation_agent_2,1015.0,191.0,generation_agent_1,124.0,191.0,26096.0
47,,,46.0,12647.0,generation_agent_0,1013.0,191.0,generation_agent_1,58.0,191.0,12705.0
48,,,46.0,12647.0,generation_agent_0,1013.0,191.0,generation_agent_1,85.0,191.0,26057.0
49,,,47.0,12647.0,generation_agent_2,1015.0,191.0,generation_agent_1,96.0,191.0,26068.0
50,,,47.0,12647.0,generation_agent_2,1015.0,191.0,generation_agent_1,69.0,191.0,12716.0
51,,,17.0,1386.0,household_agent_12,1012.0,191.0,generation_agent_2,58.0,191.0,20288.0
52,,,17.0,1386.0,household_agent_12,1012.0,191.0,generation_agent_2,61.0,191.0,1447.0
53,,,18.0,1386.0,generation_agent_1,1014.0,191.0,generation_agent_2,47.0,191.0,26019.0
54,,,18.0,1386.0,generation_agent_1,1014.0,191.0,generation_agent_2,71.0,191.0,1457.0
55,,,19.0,1386.0,generation_agent_3,1016.0,191.0,generation_agent_2,82.0,191.0,1468.0
56,,,39.0,12647.0,household_agent_12,1012.0,191.0,generation_agent_2,54.0,191.0,12701.0
57,,,40.0,12647.0,generation_agent_1,1014.0,191.0,generation_agent_2,65.0,191.0,12712.0
58,,,41.0,12647.0,generation_agent_3,1016.0,191.0,generation_agent_2,76.0,191.0,12723.0
59,,,22.0,1386.0,generation_agent_2,1015.0,191.0,generation_agent_3,91.0,191.0,26063.0
60,,,22.0,1386.0,generation_agent_2,1015.0,191.0,generation_agent_3,60.0,191.0,1446.0
61,,,23.0,1386.0,household_agent_6,1006.0,191.0,generation_agent_3,69.0,191.0,1455.0
62,,,23.0,1386.0,household_agent_6,1006.0,191.0,generation_agent_3,102.0,191.0,26074.0
63,,,44.0,12647.0,generation_agent_2,1015.0,191.0,generation_agent_3,59.0,191.0,12706.0
64,,,45.0,12647.0,household_agent_6,1006.0,191.0,generation_agent_3,70.0,191.0,12717.0
