,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 16:50:54.518375,,,,,,,,,
1,Simulation configuration ID,f78ee3e1-19fe-4752-9eb7-e853c8fe8501,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,84.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,103.0
1,,,1.0,195.0,generation_agent_1,1014.0,191.0,aggregator_agent,47.0,191.0,242.0
2,,,56.0,15497.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,15525.0
3,,,53.0,23372.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,23426.0
4,,,54.0,23372.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,23438.0
5,,,37.0,23372.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,23419.0
6,,,38.0,23372.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,23430.0
7,,,39.0,23372.0,household_agent_8,1008.0,191.0,household_agent_1,63.0,191.0,23435.0
8,,,45.0,23372.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,23427.0
9,,,46.0,23372.0,household_agent_3,1003.0,191.0,household_agent_2,60.0,191.0,23432.0
10,,,47.0,23372.0,household_agent_12,1012.0,191.0,household_agent_2,71.0,191.0,23443.0
11,,,50.0,23372.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,23420.0
12,,,51.0,23372.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,23431.0
13,,,52.0,23372.0,household_agent_9,1009.0,191.0,household_agent_3,70.0,191.0,23442.0
14,,,32.0,23372.0,household_agent_3,1003.0,191.0,household_agent_4,49.0,191.0,23421.0
15,,,33.0,23372.0,household_agent_5,1005.0,191.0,household_agent_4,60.0,191.0,23432.0
16,,,34.0,23372.0,generation_agent_2,1015.0,191.0,household_agent_4,72.0,191.0,23444.0
17,,,48.0,23372.0,household_agent_4,1004.0,191.0,household_agent_5,48.0,191.0,23420.0
18,,,49.0,23372.0,household_agent_6,1006.0,191.0,household_agent_5,59.0,191.0,23431.0
19,,,29.0,23372.0,household_agent_5,1005.0,191.0,household_agent_6,47.0,191.0,23419.0
20,,,30.0,23372.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,23430.0
21,,,31.0,23372.0,generation_agent_0,1013.0,191.0,household_agent_6,70.0,191.0,23442.0
22,,,40.0,23372.0,household_agent_6,1006.0,191.0,household_agent_7,47.0,191.0,23419.0
