,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 14:31:47.896253,,,,,,,,,
1,Simulation configuration ID,d109ae6d-cd5f-4c66-96b4-d0bcbf2fc8e6,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,93.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,112.0
1,,,0.0,93.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,126.0
2,,,1.0,203.0,household_agent_7,1007.0,991.0,aggregator_agent,47.0,536.0,250.0
3,,,1.0,203.0,household_agent_7,1007.0,991.0,aggregator_agent,81.0,455.0,284.0
4,,,3011.0,6221.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,6249.0
5,,,3011.0,6221.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,6269.0
6,,,34.0,939.0,household_agent_1,1001.0,991.0,household_agent_0,152.0,536.0,1091.0
7,,,34.0,939.0,household_agent_1,1001.0,991.0,household_agent_0,182.0,455.0,1121.0
8,,,35.0,939.0,household_agent_2,1002.0,991.0,household_agent_0,94.0,536.0,1033.0
9,,,35.0,939.0,household_agent_2,1002.0,991.0,household_agent_0,127.0,455.0,1066.0
10,,,36.0,939.0,household_agent_3,1003.0,991.0,household_agent_0,116.0,536.0,1055.0
11,,,36.0,939.0,household_agent_3,1003.0,991.0,household_agent_0,160.0,455.0,1099.0
12,,,37.0,939.0,household_agent_4,1004.0,991.0,household_agent_0,62.0,536.0,1001.0
13,,,37.0,939.0,household_agent_4,1004.0,991.0,household_agent_0,171.0,455.0,1110.0
14,,,38.0,939.0,household_agent_5,1005.0,991.0,household_agent_0,73.0,536.0,1012.0
15,,,38.0,939.0,household_agent_5,1005.0,991.0,household_agent_0,193.0,455.0,1132.0
16,,,39.0,939.0,household_agent_6,1006.0,991.0,household_agent_0,85.0,536.0,1024.0
17,,,39.0,939.0,household_agent_6,1006.0,991.0,household_agent_0,204.0,455.0,1143.0
18,,,40.0,939.0,household_agent_7,1007.0,991.0,household_agent_0,105.0,536.0,1044.0
19,,,40.0,939.0,household_agent_7,1007.0,991.0,household_agent_0,138.0,455.0,1077.0
20,,,41.0,939.0,household_agent_8,1008.0,991.0,household_agent_0,215.0,536.0,1154.0
21,,,41.0,939.0,household_agent_8,1008.0,991.0,household_agent_0,248.0,455.0,1187.0
22,,,42.0,939.0,household_agent_9,1009.0,991.0,household_agent_0,226.0,536.0,1165.0
23,,,42.0,939.0,household_agent_9,1009.0,991.0,household_agent_0,259.0,455.0,1198.0
24,,,43.0,939.0,household_agent_10,1010.0,991.0,household_agent_0,237.0,536.0,1176.0
25,,,43.0,939.0,household_agent_10,1010.0,991.0,household_agent_0,270.0,455.0,1209.0
26,,,44.0,939.0,household_agent_11,1011.0,991.0,household_agent_0,281.0,536.0,1220.0
27,,,44.0,939.0,household_agent_11,1011.0,991.0,household_agent_0,303.0,455.0,1242.0
28,,,45.0,939.0,household_agent_12,1012.0,991.0,household_agent_0,292.0,536.0,1231.0
29,,,45.0,939.0,household_agent_12,1012.0,991.0,household_agent_0,325.0,455.0,1264.0
30,,,46.0,939.0,generation_agent_0,1013.0,991.0,household_agent_0,314.0,536.0,1253.0
31,,,46.0,939.0,generation_agent_0,1013.0,991.0,household_agent_0,347.0,455.0,1286.0
32,,,47.0,939.0,generation_agent_1,1014.0,991.0,household_agent_0,336.0,536.0,1275.0
33,,,47.0,939.0,generation_agent_1,1014.0,991.0,household_agent_0,369.0,455.0,1308.0
34,,,48.0,939.0,generation_agent_2,1015.0,991.0,household_agent_0,358.0,536.0,1297.0
35,,,48.0,939.0,generation_agent_2,1015.0,991.0,household_agent_0,392.0,455.0,1331.0
36,,,49.0,939.0,generation_agent_3,1016.0,991.0,household_agent_0,403.0,536.0,1342.0
37,,,49.0,939.0,generation_agent_3,1016.0,991.0,household_agent_0,436.0,455.0,1375.0
38,,,306.0,1368.0,household_agent_1,1001.0,991.0,household_agent_0,152.0,536.0,1520.0
39,,,306.0,1368.0,household_agent_1,1001.0,991.0,household_agent_0,188.0,455.0,1556.0
40,,,307.0,1368.0,household_agent_2,1002.0,991.0,household_agent_0,105.0,536.0,1473.0
41,,,307.0,1368.0,household_agent_2,1002.0,991.0,household_agent_0,138.0,455.0,1506.0
42,,,308.0,1368.0,household_agent_3,1003.0,991.0,household_agent_0,92.0,536.0,1460.0
43,,,308.0,1368.0,household_agent_3,1003.0,991.0,household_agent_0,123.0,455.0,1491.0
44,,,309.0,1368.0,household_agent_4,1004.0,991.0,household_agent_0,111.0,536.0,1479.0
45,,,309.0,1368.0,household_agent_4,1004.0,991.0,household_agent_0,155.0,455.0,1523.0
46,,,310.0,1368.0,household_agent_5,1005.0,991.0,household_agent_0,72.0,536.0,1440.0
47,,,310.0,1368.0,household_agent_5,1005.0,991.0,household_agent_0,166.0,455.0,1534.0
48,,,311.0,1368.0,household_agent_6,1006.0,991.0,household_agent_0,177.0,536.0,1545.0
49,,,311.0,1368.0,household_agent_6,1006.0,991.0,household_agent_0,210.0,455.0,1578.0
50,,,312.0,1368.0,household_agent_7,1007.0,991.0,household_agent_0,62.0,536.0,1430.0
51,,,312.0,1368.0,household_agent_7,1007.0,991.0,household_agent_0,101.0,455.0,1469.0
52,,,313.0,1368.0,household_agent_8,1008.0,991.0,household_agent_0,199.0,536.0,1567.0
53,,,313.0,1368.0,household_agent_8,1008.0,991.0,household_agent_0,226.0,455.0,1594.0
54,,,314.0,1368.0,household_agent_9,1009.0,991.0,household_agent_0,232.0,536.0,1600.0
55,,,314.0,1368.0,household_agent_9,1009.0,991.0,household_agent_0,254.0,455.0,1622.0
56,,,315.0,1368.0,household_agent_10,1010.0,991.0,household_agent_0,243.0,536.0,1611.0
57,,,315.0,1368.0,household_agent_10,1010.0,991.0,household_agent_0,277.0,455.0,1645.0
58,,,316.0,1368.0,household_agent_11,1011.0,991.0,household_agent_0,289.0,536.0,1657.0
59,,,316.0,1368.0,household_agent_11,1011.0,991.0,household_agent_0,331.0,455.0,1699.0
60,,,317.0,1368.0,household_agent_12,1012.0,991.0,household_agent_0,298.0,536.0,1666.0
61,,,317.0,1368.0,household_agent_12,1012.0,991.0,household_agent_0,344.0,455.0,1712.0
62,,,318.0,1368.0,generation_agent_0,1013.0,991.0,household_agent_0,309.0,536.0,1677.0
63,,,318.0,1368.0,generation_agent_0,1013.0,991.0,household_agent_0,355.0,455.0,1723.0
64,,,319.0,1368.0,generation_agent_1,1014.0,991.0,household_agent_0,364.0,536.0,1732.0
65,,,319.0,1368.0,generation_agent_1,1014.0,991.0,household_agent_0,388.0,455.0,1756.0
66,,,320.0,1368.0,generation_agent_2,1015.0,991.0,household_agent_0,375.0,536.0,1743.0
67,,,320.0,1368.0,generation_agent_2,1015.0,991.0,household_agent_0,410.0,455.0,1778.0
68,,,321.0,1368.0,generation_agent_3,1016.0,991.0,household_agent_0,397.0,536.0,1765.0
69,,,321.0,1368.0,generation_agent_3,1016.0,991.0,household_agent_0,429.0,455.0,1797.0
70,,,578.0,2186.0,household_agent_1,1001.0,991.0,household_agent_0,155.0,536.0,2341.0
71,,,578.0,2186.0,household_agent_1,1001.0,991.0,household_agent_0,189.0,455.0,2375.0
72,,,579.0,2186.0,household_agent_2,1002.0,991.0,household_agent_0,58.0,536.0,2244.0
73,,,579.0,2186.0,household_agent_2,1002.0,991.0,household_agent_0,91.0,455.0,2277.0
74,,,580.0,2186.0,household_agent_3,1003.0,991.0,household_agent_0,106.0,536.0,2292.0
75,,,580.0,2186.0,household_agent_3,1003.0,991.0,household_agent_0,144.0,455.0,2330.0
76,,,581.0,2186.0,household_agent_4,1004.0,991.0,household_agent_0,111.0,536.0,2297.0
77,,,581.0,2186.0,household_agent_4,1004.0,991.0,household_agent_0,171.0,455.0,2357.0
78,,,582.0,2186.0,household_agent_5,1005.0,991.0,household_agent_0,178.0,536.0,2364.0
79,,,582.0,2186.0,household_agent_5,1005.0,991.0,household_agent_0,210.0,455.0,2396.0
80,,,583.0,2186.0,household_agent_6,1006.0,991.0,household_agent_0,199.0,536.0,2385.0
81,,,583.0,2186.0,household_agent_6,1006.0,991.0,household_agent_0,233.0,455.0,2419.0
