,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 21:35:35.333464,,,,,,,,,
1,Simulation configuration ID,64908a1f-3cf4-494c-ab0a-28d2d9a43027,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,93.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,112.0
1,,,1.0,275.0,household_agent_7,1007.0,191.0,aggregator_agent,47.0,191.0,322.0
2,,,563.0,1108.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1136.0
3,,,34.0,670.0,household_agent_1,1001.0,191.0,household_agent_0,111.0,191.0,781.0
4,,,35.0,670.0,household_agent_2,1002.0,191.0,household_agent_0,170.0,191.0,840.0
5,,,36.0,670.0,household_agent_3,1003.0,191.0,household_agent_0,110.0,191.0,780.0
6,,,37.0,670.0,household_agent_4,1004.0,191.0,household_agent_0,96.0,191.0,766.0
7,,,38.0,670.0,household_agent_5,1005.0,191.0,household_agent_0,95.0,191.0,765.0
8,,,39.0,670.0,household_agent_6,1006.0,191.0,household_agent_0,145.0,191.0,815.0
9,,,40.0,670.0,household_agent_7,1007.0,191.0,household_agent_0,185.0,191.0,855.0
10,,,41.0,670.0,household_agent_8,1008.0,191.0,household_agent_0,342.0,191.0,1012.0
11,,,42.0,670.0,household_agent_9,1009.0,191.0,household_agent_0,278.0,191.0,948.0
12,,,43.0,670.0,household_agent_10,1010.0,191.0,household_agent_0,227.0,191.0,897.0
13,,,44.0,670.0,household_agent_11,1011.0,191.0,household_agent_0,226.0,191.0,896.0
14,,,45.0,670.0,household_agent_12,1012.0,191.0,household_agent_0,311.0,191.0,981.0
15,,,46.0,670.0,generation_agent_0,1013.0,191.0,household_agent_0,312.0,191.0,982.0
16,,,47.0,670.0,generation_agent_1,1014.0,191.0,household_agent_0,304.0,191.0,974.0
17,,,48.0,670.0,generation_agent_2,1015.0,191.0,household_agent_0,292.0,191.0,962.0
18,,,49.0,670.0,generation_agent_3,1016.0,191.0,household_agent_0,368.0,191.0,1038.0
19,,,306.0,1213.0,household_agent_1,1001.0,191.0,household_agent_0,59.0,191.0,1272.0
20,,,307.0,1213.0,household_agent_2,1002.0,191.0,household_agent_0,75.0,191.0,1288.0
21,,,308.0,1213.0,household_agent_3,1003.0,191.0,household_agent_0,82.0,191.0,1295.0
